time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,effort1,effort2,effort3,effort4,effort5
86.75,-0.023365424067591185,0.21671348808461655,0.8700142282093639,-0.04450599730350804,0.019133200129376474,0.7217486675801384,0.6904578174683262,1.6510945499703666e-05,-0.33843306860426026,-0.057663330782276034,-2.5767307431134867,-3.239245316422057e-07
86.8,-0.02319844434099588,0.21598057898992357,0.8703508870452253,-0.043277298130086746,0.01751344657651367,0.7211175143302055,0.691237936735099,1.638893731836788e-05,-0.33410016955670585,-0.056792384107495764,-2.569842498829189,6.269787355961398e-07
86.851,-0.02308741690606256,0.21549160526863098,0.8705746900873621,-0.042458597251877235,0.016433189560557684,0.7206946674157059,0.6917560365900938,1.6267136082603884e-05,-0.33001379474217885,-0.05597425479120233,-2.563343899684156,4.716016910322196e-07
86.9,-0.022921315020431317,0.21475759485025575,0.8709094396196417,-0.041231202694331615,0.014812180519790287,0.7200572816284958,0.6925302147967332,1.6172977623796214e-05,-0.3261734626063273,-0.055208386910976515,-2.557235207990338,5.63686874954783e-07
86.952,-0.022810873676782795,0.2142678889597398,0.8711319688645426,-0.04041338396269776,0.013731098329655132,0.7196302817719199,0.6930443513168633,1.6044025663575212e-05,-0.3218439376801996,-0.054348395927661386,-2.550346539241133,-1.8723635974993158e-07
87.0,-0.02264565221918194,0.2135327833714625,0.8714648063171755,-0.03918732121008692,0.012108859648331388,0.7189866703078256,0.6938125808127591,1.5942108078093042e-05,-0.31776028338459383,-0.05354069940022299,-2.543847903254459,-2.774312335418472e-07
87.05,-0.022535798686611635,0.21304234943321754,0.8716860599123141,-0.03837039688082016,0.01102696388941777,0.7185555224582035,0.6943227490550835,1.5839789924143588e-05,-0.3136773872149945,-0.052736504858152955,-2.5373493516500645,-1.2314265163126947e-07
87.1,-0.022371460230218264,0.21230615484266555,0.8720169825234149,-0.03714569338734699,0.009403521733944304,0.7179056922867253,0.6950850222987761,1.5728494950906224e-05,-0.3098402392129884,-0.05198374067205691,-2.531240731030948,-2.2474626604207515e-07
87.15,-0.022262196219093273,0.211814996964295,0.8722369586422931,-0.036329681762901786,0.008320829866519368,0.7174704011243722,0.6955912172560629,1.5618104143300116e-05,-0.30551402636369573,-0.05113862579619877,-2.5243524755902413,3.678748861091208e-07
87.201,-0.02209874332299346,0.21107771955459917,0.8725659636646815,-0.03510636372580421,0.006696209261539557,0.7168143594128183,0.696347526847815,1.5500495109677104e-05,-0.3014337511819676,-0.05034494267963652,-2.5178541119457165,4.0417695856831415e-07
87.252,-0.02199007053494081,0.2105858418519879,0.8727846604856646,-0.03429128666829493,0.00561274225281903,0.716374929534523,0.6968497435727761,1.5383944784730375e-05,-0.2973545075670714,-0.0495547720076317,-2.5113557985081414,2.6279209919266577e-07
87.3,-0.021827505744053035,0.20984748781693544,0.8731117451904349,-0.03306938016750234,0.003986968182517075,0.715712683586395,0.6976000822345207,1.5285334775683168e-05,-0.2935208868573014,-0.048815238055333054,-2.505247510745434,3.6319649510119234e-07
87.35,-0.02171942587125278,0.2093548944307998,0.8733291608922956,-0.03225525452495038,0.0029027421931271374,0.715269119936227,0.6980983159333263,1.5169764999711788e-05,-0.289443510276044,-0.048031917002866464,-2.4987494198622784,2.27590035706271e-07
87.4,-0.021557751716421967,0.20861546997401054,0.8736543225680606,-0.031034786533700526,0.0012758405772400406,0.7146006771372794,0.6988426764949107,1.5058271962686831e-05,-0.28536717851412874,-0.04725213505274439,-2.492251447587357,4.2582293247050984e-08
87.45,-0.021450266441143173,0.20812216505100858,0.8738704553463267,-0.030221627018401878,0.00019086971991718726,0.7141529848292106,0.6993369224405649,1.4953133842254829e-05,-0.28104739649759125,-0.04642944875499211,-2.485363778827576,2.8001423402201908e-08
87.5,-0.021289485439113805,0.2073816763895805,0.874193691296681,-0.02900262442532382,-0.0014371335371445699,0.7134783526947273,0.7000752978499232,1.4843035245348801e-05,-0.2769729801581633,-0.045656998338472476,-2.4788662146644214,1.8841692650539699e-07
87.55,-0.02118259643428415,0.2068876640719329,0.8744085393650817,-0.028190449729977897,-0.0025228312223655484,0.713026536743734,0.700565551369664,1.4738186671081621e-05,-0.2731440841214905,-0.0449341310009288,-2.472758612777959,5.332791985779295e-08
87.6,-0.02102271108755623,0.20614611743647324,0.8747298469095109,-0.026972938692050395,-0.004151910860115644,0.7123457229492711,0.7012979346970909,1.4614463417217394e-05,-0.26882726816968017,-0.044122781178934645,-2.465871623025251,2.677214006041595e-07
87.65,-0.020916420016985467,0.20565140187744677,0.874943408487631,-0.026161768603414765,-0.005238316202097042,0.7118897884223867,0.7017841912203763,1.4501023493096454e-05,-0.2647560623216805,-0.043361027632471405,-2.4593746111465364,1.6286483273120211e-07
87.7,-0.02075743281378798,0.20490880350917462,0.8752627849633418,-0.024945775357181996,-0.0068684468101073,0.7112028007684478,0.7025105756565957,1.4399821779420563e-05,-0.26093007095617793,-0.04264825440003506,-2.4532676606021653,2.433695911463474e-07
87.751,-0.020651741331641355,0.2044133888789878,0.8754750582770208,-0.02413562648891082,-0.007955543707169924,0.7107427529444967,0.7029928306854839,1.42827198956752e-05,-0.2566169388309447,-0.0418482794133368,-2.4463812901158732,-1.5572432232602296e-08
87.8,-0.020493654745975233,0.2036697450299097,0.8757925010380915,-0.022921177741119774,-0.009586699343363664,0.7100495993395763,0.7037132095423299,1.4175506102276358e-05,-0.25254897931503706,-0.04109730239854059,-2.4398850392008953,1.1673240152276776e-08
87.85,-0.020388564496638163,0.20317363550319736,0.8760034843286194,-0.022112066207833386,-0.01067447214890296,0.7095854435897455,0.7041914586374274,1.4068762155261538e-05,-0.2487260711170336,-0.04039466760641375,-2.4337788210306854,3.375077994860476e-12
87.901,-0.0202313809882202,0.20242895243814238,0.8763189907447778,-0.020899188477430126,-0.012306626987539286,0.7088861320749935,0.7049058253447256,1.3955838262802445e-05,-0.24441630317006968,-0.03960617067466643,-2.426893426584087,1.8548513835980884e-07
87.951,-0.020126893606676233,0.20193215219088248,0.8765286822675467,-0.02009113279351745,-0.013395057634210946,0.708417873773393,0.705380064172808,1.3843062696139441e-05,-0.24035166464830837,-0.038866024924644194,-2.4203980715729045,2.2095250074016803e-07
88.001,-0.01997061562084322,0.20118643618698326,0.8768422497249918,-0.018879852193706966,-0.015028186179853445,0.7077124125306274,0.7060884122766542,1.373009883565146e-05,-0.23628821026910884,-0.03812950029313811,-2.4139030273513384,1.9063630674054366e-07
88.05,-0.019866732732675217,0.20068894940627807,0.877050647742824,-0.018072870917869306,-0.0161172565017946,0.7072400571423716,0.706558636599183,1.3618428162942564e-05,-0.23222595606053886,-0.0373966048252683,-2.407408312151915,1.213657618848174e-07
88.1,-0.019711362700371653,0.19994220675134822,0.8773622736450797,-0.016863213676207685,-0.017751333073783758,0.7065284544769685,0.7072609597687406,1.3515817798293028e-05,-0.2284084807602227,-0.036711004579359496,-2.401303626228035,1.773017288542178e-07
88.151,-0.01960808592142363,0.19944403763648605,0.8775693764300398,-0.016057323503879402,-0.018841026714274987,0.7060520076033978,0.7077271653917596,1.3400109466488175e-05,-0.22410503120973146,-0.035941735266220576,-2.3944199673611166,4.156328614612903e-08
88.2,-0.019453626259208052,0.1986962746294619,0.8778790581972902,-0.014849316064061523,-0.020476025346475062,0.7053342719405865,0.7084234574211125,1.3291554523675586e-05,-0.2200463515888984,-0.035219775656791796,-2.387926381117289,7.227018983257949e-08
88.251,-0.019350957195588457,0.19819742738427698,0.8780848640354828,-0.01404453382522457,-0.021566325772528913,0.7048537392578208,0.7088856402245522,1.3181853830701584e-05,-0.2159888760608908,-0.034501473773040914,-2.3814332038734065,1.272983496392044e-07
88.3,-0.019197410305573922,0.19744865033625605,0.8783925991040503,-0.012838202442160662,-0.023202220617211736,0.704129879153351,0.7095758950246067,1.3077360527802284e-05,-0.21217601224954308,-0.033829606209678786,-2.375329978102414,8.286624719744395e-08
88.35,-0.01909535055386977,0.19694912916913881,0.8785971062937327,-0.012034546303069682,-0.02429310990749954,0.7036452663926103,0.7100340510071148,1.2958896178361101e-05,-0.20787765467211727,-0.03307586383094474,-2.3684481080215036,1.7856445211350547e-07
88.401,-0.018942718823657518,0.19619934440277573,0.8789028921166793,-0.01082991701270215,-0.025929875264775887,0.7029152905335303,0.710718262605101,1.2847255703718474e-05,-0.20382396364215793,-0.03236856798505272,-2.361956211172078,1.5072094683432624e-07
88.451,-0.018841269970854967,0.19569915353238235,0.8791060989649284,-0.010027404828524305,-0.027021335759389895,0.7024266035206304,0.7111723878446453,1.2736602883478554e-05,-0.19977157125072864,-0.031664954303067816,-2.3554647711687693,1.0869847244521225e-07
88.5,-0.018689555773524935,0.19494836738102703,0.8794099330124157,-0.008824503755337342,-0.028658945768447373,0.7016905207184495,0.7118505503929774,1.2627063838976937e-05,-0.19572047946958548,-0.030965030413554473,-2.3489738089264023,7.956266756536934e-08
88.551,-0.018588719396811428,0.19444751103547786,0.8796118378369555,-0.008023152357346144,-0.029750960794609906,0.701197765379079,0.7123006410115286,1.251805947788398e-05,-0.1916706896762932,-0.030268803080879536,-2.3424833441545445,7.916911570760021e-08
88.6,-0.018437925090903938,0.1936957298435972,0.8799137175957947,-0.006822005699773393,-0.0313893894489626,0.7004555845695438,0.712972748787492,1.2408804650476668e-05,-0.1876222102410452,-0.029576278396170608,-2.3359933925775067,1.0416973950100328e-07
88.65,-0.018337702757712446,0.193194212256156,0.880114318727298,-0.006021832219959555,-0.03248194198438736,0.699958766905793,0.7134188009951515,1.229876556152476e-05,-0.18357505909616378,-0.02888746178797419,-2.3295039661359596,1.365099144834403e-07
88.7,-0.018187830687174313,0.19244144237979094,0.8804142417007718,-0.004822466019189322,-0.034121163365442256,0.699210497152316,0.7140848483927483,1.2187956421882973e-05,-0.17952925992403834,-0.02820235868483678,-2.323015075242907,1.561057061394422e-07
88.75,-0.01808822395528506,0.19193926778988774,0.8806135374812513,-0.0040234882711177224,-0.0352142356460383,0.698709623243784,0.714526858513049,1.2076914579495224e-05,-0.1754848357471417,-0.02752097496827588,-2.31652673182392,1.5308749823361723e-07
88.8,-0.017939276449422063,0.19118551559613292,0.8809115011895152,-0.002825928448165222,-0.03685422388502933,0.697955273736867,0.7151868400447067,1.1974247371426827e-05,-0.17168434965775248,-0.026883872429550593,-2.3104282029517975,1.5319399082613927e-07
88.85,-0.01784028686687075,0.1906826882524284,0.8811094899708235,-0.0020281638828740737,-0.03794779846632769,0.6974503497521509,0.7156248044704887,1.1856218229411297e-05,-0.16740017354699432,-0.026169392002728387,-2.303551749180066,1.0872591715838098e-07
88.901,-0.017692266240332932,0.18992796011900442,0.8814054919510282,-0.0008324364073858813,-0.03958852757263293,0.69668992980738,0.7162787147746653,1.1746780437249527e-05,-0.16335995144967086,-0.025499206057766344,-2.2970651458065205,9.682947776923356e-08
88.951,-0.01759389534529999,0.1894244842781488,0.8816021720962561,-3.5901948176956296e-05,-0.04068258750309218,0.6961809620002464,0.71671262995256,1.1637559360622163e-05,-0.1593211447623588,-0.024832765729065898,-2.2905791573721856,1.0238974113008226e-07
89.0,-0.017446803898051713,0.18866878659370623,0.8818962099022737,0.0011579672105564267,-0.04232403141454376,0.6954144810582653,0.7173604637915473,1.1528061172327853e-05,-0.15528376589202253,-0.02417007658017667,-2.2840937982602227,1.1997673965424838e-07
89.05,-0.017349053218907444,0.18816466651806155,0.8820915797867384,0.0019532543621239486,-0.04341855941006007,0.6949014757636516,0.7177903262636322,1.1418081591330065e-05,-0.15124783230735517,-0.023511144098264936,-2.27760908102681,1.3769341222769071e-07
89.1,-0.017202893236180905,0.18740800568231689,0.8823836509891433,0.00314523935780815,-0.045060692118421,0.6941289433904868,0.7184320785173761,1.1307760949819112e-05,-0.14721336386891437,-0.022855973841551247,-2.271125017818676,1.4510943557866085e-07
89.151,-0.017105764291518423,0.1869032456410829,0.8825777089992483,0.00393926169280967,-0.04615567052886548,0.6936119070279948,0.7188578849288185,1.1197430538345543e-05,-0.14318037857474764,-0.022204571846984322,-2.264641622055308,1.392908011155214e-07
89.2,-0.01696053804377694,0.18614562806443444,0.8828678111855613,0.005129336751890973,-0.047798466027902935,0.6928333329147999,0.7194935505979435,1.1094742902173493e-05,-0.13939073598390195,-0.021595696012788324,-2.258547854583348,1.4308980667010474e-07
89.25,-0.01686403234233177,0.18564023233513616,0.8830605557182231,0.005922077066162048,-0.048893877468653056,0.6923122719874959,0.71991529765995,1.0977871056638833e-05,-0.13511891017792266,-0.020913096974162215,-2.251676895122401,1.133223292981711e-07
89.3,-0.01671974208524752,0.18488166443845608,0.883348686492935,0.007110216402372767,-0.05053730966610827,0.691527665950351,0.7205448718710609,1.0874724232223798e-05,-0.13133210022076014,-0.020311333555511624,-2.245584458484551,1.2470637855699351e-07
89.35,-0.01662386112584146,0.18437563730582146,0.883540115956523,0.007901657747259472,-0.05163313696968927,0.6910025870419991,0.7209625563597456,1.0759411139815711e-05,-0.12706350965352442,-0.019636768236352964,-2.2387150297715763,1.1612497630153484e-07
89.4,-0.01648050910026312,0.18361612552062656,0.8838262729409484,0.009087835610719599,-0.05327717973822996,0.6902119590213804,0.7215860343624455,1.065000532207705e-05,-0.12303811400915521,-0.019004298008162834,-2.232235207540789,1.2740182242509945e-07
89.45,-0.016385254371829135,0.18310947127549268,0.8840163857556307,0.009877960837776367,-0.054373405481064105,0.6896828687999701,0.7219996531508328,1.054035614345139e-05,-0.1190142758282775,-0.018375631138489723,-2.225756143240609,1.3640946150417221e-07
89.5,-0.0162428428037404,0.18234902204394016,0.8843005665879438,0.011062151574808223,-0.05601803272023454,0.6888862288601078,0.7226170303138375,1.0430580843490134e-05,-0.11499201200582121,-0.01775077297239136,-2.219277850065815,1.3821690458826197e-07
89.551,-0.016148215785324077,0.1818417449841339,0.884489361184968,0.011850943427221894,-0.05711463931594963,0.6883531340788364,0.7230265803686181,1.0320867716018256e-05,-0.11097133799076175,-0.0171297294588868,-2.2128003421189035,1.3282530630931433e-07
89.6,-0.016006746885811232,0.1810803647587394,0.8847715635203462,0.013033121437369361,-0.058759824907249056,0.6875504924079067,0.7236378521830611,1.0218351498281208e-05,-0.10719336269726654,-0.01654943238005302,-2.206712216098694,1.3704086754273703e-07
89.65,-0.015912749046506663,0.18057246918971304,0.8849590383418905,0.013820562883600597,-0.059856794956006466,0.6870133999001061,0.7240433305382159,1.0108782255713322e-05,-0.10317580420249328,-0.015935805532052427,-2.200236275769818,1.3185621483557952e-07
89.7,-0.01577222501173475,0.1798101644332481,0.8852392598525054,0.015000702580665954,-0.06150251272224583,0.6862047668104236,0.7246484926207934,9.999514993808134e-06,-0.09915987365349821,-0.015326009942917551,-2.1937611638920274,1.2460166232131087e-07
89.75,-0.015678857810652896,0.1793016546672321,0.8854254133522579,0.01578677670693923,-0.06259982889933811,0.6856636834895703,0.7250498963840306,9.884336016341422e-06,-0.09490477877971415,-0.014683816096372482,-2.1868984671691294,1.2409167027271906e-07
89.8,-0.015539280821829773,0.17853843185279553,0.8857036517272087,0.016964852557140028,-0.06424605264470032,0.6848490694167,0.7256489444740952,9.775217968410743e-06,-0.09089223280689396,-0.014081930511444796,-2.1804251116837037,1.308293917645642e-07
89.85,-0.015446545708111416,0.17802931220831658,0.8858884823704344,0.017749542328954246,-0.06534369744895044,0.6843040022813124,0.726046270848209,9.672662670823229e-06,-0.0871219633973297,-0.013519666234529382,-2.1743409509289435,1.255650694531596e-07
89.9,-0.01530791793145209,0.17726517781927006,0.8861647353157934,0.018925528876942918,-0.06699040098625653,0.6834834177833384,0.7266392008057613,9.556798907794928e-06,-0.0828721539196664,-0.012889708352226137,-2.1674810327860783,1.346157851855878e-07
89.95,-0.015215816344247905,0.17675545262175957,0.8863482415789179,0.019708817249022993,-0.06808835685511967,0.6829343739155058,0.7270324470806311,9.447734150569431e-06,-0.07886464999096177,-0.012299382496472333,-2.1610103372511347,1.306123209587895e-07
90.0,-0.01507813993094443,0.17599041315151523,0.8866225068178165,0.02088268908712443,-0.0697355139732716,0.6821078296734295,0.7276192548892433,9.338839923600517e-06,-0.07485885342806142,-0.011712920709783248,-2.1545405570781995,1.2599681298297583e-07
90.05,-0.014986673299370295,0.17548008673350415,0.8868046871884476,0.021664559171345823,-0.07083376346131581,0.6815548162339036,0.7280084184253555,9.236575948534664e-06,-0.07109496789414749,-0.01116517489041513,-2.148459813300363,1.3038912172191885e-07
90.1,-0.014849950385565176,0.17471414868547178,0.887076962461062,0.02283629092463204,-0.07248134790952945,0.6807223230517191,0.7285891001937198,9.127827382826581e-06,-0.06709251815273376,-0.010586224445496839,-2.141991850239222,1.2645697822222246e-07
90.151,-0.014759120128680985,0.1742032253860017,0.8872578154383222,0.023616725887962722,-0.0735798735805751,0.6801653472817869,0.7289741784310652,9.012905088923162e-06,-0.06285182601040162,-0.009976773049480414,-2.1351368558466532,1.2878027533247405e-07
90.2,-0.014623352835433085,0.1734363952735912,0.8875280985018497,0.02478629224036109,-0.07522785909613847,0.6793269160854778,0.7295487303906305,8.904284420907516e-06,-0.05885298041796716,-0.009405820385666175,-2.128670882063588,1.3257146491696403e-07
90.25,-0.01453316036224132,0.1729248794380464,0.8877076225963428,0.02556527519071846,-0.07632664340097978,0.6787659853107854,0.7299297208612904,8.795595363153552e-06,-0.05485590653808714,-0.008838757786122642,-2.122205894359297,1.342781885682598e-07
90.3,-0.014398350795492478,0.172157163784575,0.8879759112250472,0.02673265089430295,-0.07797500371907237,0.6779216271477877,0.7304981393655088,8.687013774988372e-06,-0.05086061830539279,-0.008275590395179222,-2.1157419064312677,1.3328911308008173e-07
90.351,-0.014308797504916579,0.17164505976504152,0.8881541049586396,0.027510164971836497,-0.07907402909272043,0.6773567487756254,0.730875039684884,8.578519228308323e-06,-0.04686712884005573,-0.007716323399797886,-2.109278932371339,1.3067831261537322e-07
90.4,-0.014174947755462446,0.1708764651035805,0.8884203969438986,0.028675324827103724,-0.08072273792526163,0.6765064748152027,0.7314373212114742,8.476702895166e-06,-0.043114897803953056,-0.007194173542224291,-2.103204675031556,1.3317000835399995e-07
90.45,-0.01408603503631024,0.17036377725884236,0.8885972588497878,0.02945135328046113,-0.08182198686925876,0.6759376563310835,0.7318101290692542,8.368403747738284e-06,-0.039124932365020015,-0.006642487699437538,-2.0967437086678586,1.308421815338079e-07
90.5,-0.013953147179772873,0.1695943101321736,0.8888615520000874,0.030614272132723865,-0.08347101790106295,0.6750814778641681,0.7323662702207651,8.253877581410052e-06,-0.03489757479169242,-0.006061975441618017,-2.0898962366233675,1.292507434413892e-07
90.55,-0.013864876410720327,0.16908104282733272,0.8890370806229857,0.03138879824179803,-0.08457047290050768,0.6745087268343309,0.7327349833893907,8.145759622379956e-06,-0.03091140290223393,-0.005518360325140748,-2.083437460261628,1.3172698487551315e-07
90.6,-0.013732952507515689,0.16831070978790724,0.8892993727639176,0.03254945099761313,-0.08621979980696257,0.6736466552725985,0.733284980891497,8.037675414129808e-06,-0.026927092600992353,-0.004978670526512019,-2.0769797677724355,1.3374874541227655e-07
90.651,-0.01364532505709896,0.1677968673943381,0.8894735666599954,0.033322458025702065,-0.08731944327839786,0.6730699793462466,0.7336495972325747,7.929640943871163e-06,-0.02294465747532115,-0.004442910802815447,-2.0705231726969586,1.343033240175373e-07
90.7,-0.013514367152406382,0.167025675004176,0.8897338556342955,0.03448081965475207,-0.08896903972743317,0.6722020262217658,0.7341934479340357,7.82163489532195e-06,-0.01896411066848458,-0.003911086077224013,-2.064067688744231,1.3338068427515282e-07
90.751,-0.013427384378995728,0.16651126189972135,0.889906713371078,0.03525229091331266,-0.09006885408891656,0.6716214331281554,0.7345539653908049,7.713813587884033e-06,-0.014985464818373373,-0.0033832011059331535,-2.0576133297520727,1.3185434966089815e-07
90.8,-0.013297394502728491,0.16573921673029982,0.8901649970386563,0.036408336436837135,-0.09171869372842881,0.6707476100936244,0.7350916662650607,7.6060846510017655e-06,-0.011008732140993516,-0.0028592606797772646,-2.0511601096888654,1.30844846069067e-07
90.85,-0.013211057754503529,0.1652242372991774,0.890336517195094,0.03717825531479296,-0.09281866143170743,0.6701631076401436,0.7354480828582523,7.4984631837082816e-06,-0.007033924751986831,-0.002339269660645016,-2.044708042417298,1.310204389426417e-07
90.9,-0.013082037921281407,0.16445134593137764,0.8905927934330342,0.03833195980662385,-0.09446871789069225,0.6692834264685525,0.7359796310034583,7.397293444455499e-06,-0.0032993720671115057,-0.0018540832327218482,-2.0386441625435126,1.3142082977424252e-07
90.95,-0.012996348536213242,0.16393580456395018,0.8907629745995982,0.03910030971864304,-0.09556882136478682,0.6686950225430502,0.7363319448380611,7.283442293726239e-06,0.0009098640552096526,-0.001311154361083311,-2.031807420912912,1.3380896390913222e-07
91.0,-0.012868300745332356,0.16316207358799256,0.8910172413021668,0.04025164831489269,-0.09721906826389755,0.6678094951268928,0.736857337475985,7.175988692154078e-06,0.0048788196664872885,-0.000803039259089644,-2.0253588935643663,1.348418265934015e-07
91.05,-0.012783260051171082,0.16264597468075986,0.8911860820808037,0.0410184126860143,-0.09831928989799979,0.6672171976985888,0.7372055467438615,7.0751031699956e-06,0.008607835334295544,-0.0003290287793333846,-2.019298377730294,1.3426255662807307e-07
91.1,-0.01265618628657298,0.16187141069611052,0.8914383371594811,0.0421673605842497,-0.09996970084858844,0.6663258360496356,0.7377247812201757,6.9613177444693974e-06,0.012810789148609558,0.0002012829884989742,-2.012465472875924,1.342802313786251e-07
91.151,-0.012571795600824245,0.1613547586517902,0.8916058361635666,0.042932522891552964,-0.10107002303782812,0.6657296531666088,0.7380688841943999,6.854144807277862e-06,0.01677377785291867,0.0006974809556581363,-2.0060206066601083,1.334941934771905e-07
91.2,-0.012445697831070829,0.16057936826706662,0.8918560775470672,0.04407905534460877,-0.10272057163512423,0.6648324694159689,0.7385819579797117,6.753495540579024e-06,0.020497152378951,0.001160276852374409,-1.9999635700447271,1.3455405678541865e-07
91.25,-0.012361958460973285,0.16006216749449032,0.8920222334014692,0.044842599124658315,-0.10382097678895123,0.6642324092043101,0.7389219530132876,6.646514449926144e-06,0.024456223541413635,0.0016487467968673286,-1.9935211362618332,1.3390568653903756e-07
91.301,-0.012236838639215646,0.15928595732739356,0.8922704590357484,0.045986691443083816,-0.10547163661476089,0.663329415601984,0.7394288637029616,6.533254826024404e-06,0.028650614053660206,0.002162168653008223,-1.9866935473888958,1.3454819480784863e-07
91.35,-0.012153751881725789,0.15876821224135698,0.8924352703768701,0.04674860026022241,-0.10657210712182989,0.6627254862675829,0.7397647492336455,6.43282938028733e-06,0.03236824087871071,0.0026137125193059774,-1.9806401029542897,1.341789790387793e-07
91.4,-0.01202961194567808,0.15799118891860878,0.8926814782251355,0.04789022781772299,-0.10822285175052454,0.6618166951818407,0.7402654945471501,6.319694989542768e-06,0.03655827272730505,0.0031186613878020353,-1.9738152577097878,1.3601253456840823e-07
91.452,-0.01194717908745293,0.15747290393986907,0.8928449437008874,0.04865048526286847,-0.10932336997720316,0.6612089050104332,0.7405972690980022,6.2130496303325344e-06,0.04050899486340853,0.0035909050550841926,-1.9673780776212624,1.3597238890383778e-07
91.5,-0.01182402095936206,0.15669507409711025,0.8930891317436265,0.049789623494888406,-0.11097417297411218,0.6602943289276134,0.7410918468793066,6.106533945171577e-06,0.04445762910521012,0.004059141191170568,-1.9609422250894681,1.3559340317215174e-07
91.55,-0.011742243276739311,0.1561762536524028,0.8932512500134143,0.05054821321039708,-0.11207472129219614,0.6596826862828647,0.7414195090548509,6.000092866997875e-06,0.04840416333440345,0.0045233657068877164,-1.95450771335004,1.352688627775933e-07
91.6,-0.011620068863359766,0.1553976239341125,0.893493416248407,0.05168483761121155,-0.11372555621034984,0.6587623378072829,0.7419079172730487,5.893769028375573e-06,0.05234858552416455,0.00498357426259588,-1.9480745558260182,1.3530838671726997e-07
91.65,-0.011538947622336669,0.1548782724560453,0.8936541859831761,0.05244174328957912,-0.114826116995693,0.6581468511305668,0.7422314657594092,5.793899582329232e-06,0.05605440610612078,0.00541250481944644,-1.942028634287496,1.3569350088005194e-07
91.7,-0.011417758814902357,0.15409884951547362,0.8938943284255055,0.05357582941477628,-0.11647695737858584,0.6572207429840397,0.7427137025084786,5.6814037918684335e-06,0.060231045574177244,0.005891926973866646,-1.9352123559199796,1.364349522248176e-07
91.75,-0.011337295271120231,0.15357897144243127,0.8940537483077631,0.054331034780641406,-0.11757751299086562,0.656601420795611,0.7430331360765365,5.581733297788105e-06,0.0639328387004312,0.006313288484882662,-1.9291690410163653,1.3624443795379193e-07
91.8,-0.01121709394531721,0.15279876194151848,0.8942918649898324,0.05546255825007962,-0.11922833237574647,0.655669565816944,0.7435091995750123,5.469374286803941e-06,0.06810491187625445,0.0067841666737678,-1.922355730166636,1.3728556069736442e-07
91.85,-0.011137289344044914,0.152278361717653,0.894449933713629,0.05621604706403494,-0.1203288651626682,0.6550464167155351,0.7438245170800009,5.363526511814598e-06,0.07203859186510897,0.007224234207292568,-1.9159295401429688,1.3725047764978626e-07
91.9,-0.011018077359983143,0.15149737232694163,0.8946860226851803,0.05734498356066525,-0.12197963707918867,0.654108827860313,0.7442944056713471,5.264145563899092e-06,0.07573425932960731,0.007634213694096559,-1.9098902276164509,1.3760557138198237e-07
91.951,-0.010938932936097124,0.15097645440214447,0.8948427389561171,0.05809673963313699,-0.12308012939217866,0.6534818605217867,0.7446056060504704,5.1521569233159425e-06,0.07989938573071953,0.008092244296875606,-1.9030814710454536,1.3702665668802183e-07
92.0,-0.010820712138286307,0.15019469180069808,0.8950767982842439,0.05922306490194393,-0.12473082736117634,0.6525385508621694,0.745069318203425,5.052923413018107e-06,0.08359091319842804,0.008494617267373883,-1.897044887908983,1.3745253824026804e-07
92.05,-0.010742229116251525,0.14967326063051128,0.8952321608195015,0.059973072089387965,-0.1258312615511103,0.6519077740395703,0.7453764004765581,4.94753038537965e-06,0.08751591633249234,0.00891874342201504,-1.8906244177108178,1.3744045901376012e-07
92.1,-0.010625001333573528,0.14889073150584173,0.8954641885886623,0.06109676193945203,-0.12748185908693227,0.650958756763817,0.7458339347849218,4.835922773338552e-06,0.09167398311582531,0.009363889065028275,-1.8838203395770137,1.3809584586965684e-07
92.15,-0.01054718092742913,0.14836879155139138,0.8956181961170118,0.061845004134940956,-0.12858221749338222,0.6503241792880269,0.7461368980565076,4.736977032848699e-06,0.09535921616077303,0.009754825159191682,-1.8777879413374166,1.3804344334289453e-07
92.2,-0.01043094797311167,0.14758550259937678,0.8958481904290442,0.06296603444103581,-0.13023268810568564,0.6493694677000512,0.7465882532390189,4.625557714632578e-06,0.09951251370132752,0.010191360964917351,-1.8709870502915393,1.3863301617789148e-07
92.25,-0.010353791386451858,0.14706305832734268,0.8960008416908427,0.06371249557896627,-0.1313329530622422,0.6487310984792092,0.7468870966973589,4.5205377219303955e-06,0.10342838307231261,0.010598998160915585,-1.8645726835329057,1.3864500658655743e-07
92.3,-0.010238555058043452,0.1462790162521437,0.8962288006649805,0.0648308422808398,-0.13298327025513745,0.6477707059983558,0.7473322715979812,4.4156651668458835e-06,0.10734197284545388,0.011002564761497524,-1.858159852401009,1.3862706538247949e-07
92.35,-0.010162063484000814,0.1457560721347159,0.8963800944121797,0.06557550634419645,-0.13408342409774396,0.6471285540169524,0.7476269945138785,4.310904522242254e-06,0.11125327136518592,0.011402056979470387,-1.8517485697051583,1.3870886661493387e-07
92.4,-0.010047825563343694,0.14497128364869488,0.8966060161850656,0.06669114544647804,-0.13573356136968126,0.6461624941776933,0.7480659881019871,4.212534321368366e-06,0.11492779253430285,0.01177386138184744,-1.845723387202014,1.3899681405860065e-07
