time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,effort1,effort2,effort3,effort4,effort5
44.65,-0.1867639597119397,0.48029246716835117,0.45571270071691117,-0.5913093806468213,0.6051232721487753,0.40144490820202255,-0.35074353528140967,5.99483867067363,-0.19138250580574834,-0.3879699025208794,-0.8697202760092893,0.010381340627585445
44.7,-0.19138044697691864,0.4789941017269687,0.45259712785973305,-0.5932875753093604,0.6043885047911174,0.3974408481605516,-0.3532211212163263,-5.983395148660087,-4.704157019423505,-1.4243370076840733,-11.71986034305128,-0.011030925812249848
44.75,-0.18659183786571576,0.4803031313212466,0.4563929739353677,-0.5913886224384062,0.6053418646310262,0.40255545855780156,-0.3489553366274182,5.990813584781485,-0.1943325018203268,-0.38984819970799833,-0.8761183147845131,0.010450275052775737
44.8,-0.19120775217219171,0.47900886203907356,0.4532889921126402,-0.593375843268368,0.6046011973437072,0.39856902850536075,-0.3514331093001942,-5.979348950531538,-4.702397288951943,-1.4222151830596275,-11.711325526505334,-0.010564974987836706
44.85,-0.18641934682758593,0.4803127974808923,0.45707332889964314,-0.5914657567740907,0.6055558069524504,0.4036643646345788,-0.34716783254498235,5.9868022713880364,-0.197105890391569,-0.39174436743660834,-0.882585797072899,0.011009410147710952
44.9,-0.19103467299478583,0.47902260017484294,0.45398092896545617,-0.5934616066159351,0.6048095247623341,0.39969604117850727,-0.3496452986897177,-5.975204648715149,-4.700492064801942,-1.4200589070245684,-11.702778049453855,-0.01025873517299658
44.95,-0.18624649117657666,0.4803214589606774,0.4577537546976447,-0.5915401984562425,0.6057656283724991,0.4047724705902205,-0.3453801443990523,5.982791534801635,-0.19988712639928963,-0.39357876806356273,-0.8890439331441513,0.010872554487839636
45.0,-0.1908612109059971,0.47903531030847246,0.4546729325053258,-0.5935449497445544,0.60501343644995,0.4008217522238125,-0.34785781188869314,-5.971035589432461,-4.698691110268882,-1.4178426840620872,-11.694134157738567,-0.010738294734391474
45.05,-0.18607327794465545,0.4803291125015206,0.4584342454075532,-0.5916096557261341,0.6059732763353349,0.4058831057305385,-0.3435888649266119,5.9786929263703215,-0.20283682908939227,-0.39539492386442276,-0.8954596042638485,0.010351727999680094
45.1,-0.19068693086942962,0.47904780348918435,0.45536616171960176,-0.5936222458916192,0.6052189928538909,0.4019564256611123,-0.3460543768560877,-5.973141689374906,-4.706165064980894,-1.4182771115223147,-11.707779725239398,-0.010641677577361008
45.15,-0.1858867686081541,0.4803367536290655,0.45915947751001496,-0.5916782113401927,0.6061798356859485,0.4070583550595153,-0.34171098403368433,5.976076958180698,-0.20327124017605058,-0.39662835312981315,-0.8961749584992518,0.010986143962909978
45.2,-0.19048076917172663,0.47905929590023777,0.4561697064826191,-0.5937062143314078,0.6054131096263762,0.4032333830454584,-0.34407954974759075,-5.962236934530907,-4.694927752279199,-1.4133791501702575,-11.675943784808851,-0.01022674497468401
45.251,-0.18568268413948769,0.48034285492054085,0.4599434283159062,-0.5917489775004015,0.6063780519777379,0.408307936279282,-0.3397402461856218,5.969377741338988,-0.20931864200868233,-0.3994768439126162,-0.9104994611428552,0.010925519972726505
45.301,-0.19027705254289523,0.47907033037499924,0.45696283967854423,-0.5937857552860771,0.6056061937721297,0.4044994014356326,-0.34211087255799394,-5.957103504579564,-4.692368484135123,-1.4108398233156905,-11.66500587278918,-0.010676384674201955
45.351,-0.1854784245909069,0.48034774658245205,0.46072639560342354,-0.5918138264431976,0.6065737851706976,0.40955902525421106,-0.3377662546897981,5.964795609026297,-0.21234285996207802,-0.40136802805612604,-0.9170255832806617,0.010360612078930131
45.4,-0.1900727385358112,0.4790799768495162,0.4577563723429575,-0.5938598200883736,0.6057959701600283,0.4057676546499569,-0.34013874678188155,-5.952470815727473,-4.690636418474448,-1.4085283435010254,-11.655783715252888,-0.01099374486051019
45.45,-0.18527412731246876,0.48035147384213084,0.4615079856468306,-0.5918732649529983,0.6067667104655325,0.41081048037864026,-0.33579003337768426,5.960053218991845,-0.21544505854720342,-0.4033345267000499,-0.9237995800308596,0.010476301954653877
45.5,-0.18986776262403482,0.47908820748454317,0.45855055533250677,-0.5939282617290498,0.6059824368529503,0.40703858334518384,-0.33816282736814096,-5.947604225719161,-4.688509417962727,-1.4061944709800045,-11.645994354993583,-0.010519749063320205
45.55,-0.18506944683515986,0.4803539112938011,0.4622893580331283,-0.5919297433507044,0.606954447110278,0.41205994094565906,-0.33381444417173767,5.955184682335357,-0.2185479125440537,-0.40536127714219106,-0.9310675112788047,0.01099597068332514
45.6,-0.18966225449225133,0.4790950712989644,0.45934493680060984,-0.5939934083677372,0.6061637850685001,0.40830830556873166,-0.33618688863591817,-5.942564633151903,-4.686153492010625,-1.4037942220088695,-11.63595117975813,-0.010270218378494178
45.65,-0.1848642992456833,0.48035501833121463,0.4630708024238466,-0.5919825034040764,0.6071375368462267,0.41330878592708997,-0.33183817515652797,5.950270558006565,-0.22171261550951726,-0.40733597122244447,-0.9384142902550963,0.010816188078344169
45.7,-0.189456253053504,0.4791005746834539,0.46013938664790566,-0.5940551102836671,0.6063402004328995,0.4095769012891415,-0.3342107856057861,-5.937486728575081,-4.683892547951096,-1.4013343248162613,-11.625774553194468,-0.010746682026407939
45.75,-0.1846586865073682,0.4803547903174483,0.4638523294597512,-0.5920293938177712,0.6073176888793397,0.4145600887335921,-0.3298580823008829,5.945256816368705,-0.22503942339380245,-0.4092970464562029,-0.9457247673845259,0.010336688818313178
45.8,-0.18924976792287468,0.4791047141229732,0.46093388977955363,-0.5941111030028414,0.6065135293467678,0.41084762402759223,-0.3322311933563084,-5.932417035303672,-4.681686490144443,-1.3989017959854522,-11.615538618100274,-0.010919170252421395
45.85,-0.18445260927017262,0.4803532337415281,0.46463393355141214,-0.5920714271791528,0.6074940612348145,0.4158123690418106,-0.3278756844206513,5.940175225315869,-0.22831942320955534,-0.4113078932581615,-0.9530757939684165,0.01056026041323932
45.9,-0.1890427969751357,0.47910749396783575,0.4617284537317059,-0.5941617942897399,0.6066834008093267,0.412119862441464,-0.3302487431771024,-5.927278954613868,-4.679307765925067,-1.3965018654005235,-11.605310895294707,-0.010437145285902005
45.95,-0.18424606524227813,0.48035034898049844,0.4654156114052844,-0.5921105351099611,0.6076651306506653,0.4170628589952258,-0.3258938091615647,5.935098714741294,-0.2314477572555873,-0.4133137241000284,-0.9604834225083181,0.010982138603043978
46.0,-0.18883533558724963,0.47910891589706794,0.4625230812847638,-0.5942092974642733,0.6068481112814306,0.4133905549091969,-0.3282665529002942,-5.9220459677096216,-4.676834990555712,-1.394053920558136,-11.595039581815847,-0.010325187886817133
46.051,-0.18403906019090882,0.4803461290818706,0.466197353213317,-0.5921455006891949,0.6078318681367882,0.41831327024185877,-0.32391068835474857,5.929989148195425,-0.23463634842357806,-0.41526005486325346,-0.9678670367874176,0.010709720479784579
46.1,-0.18862706872269908,0.4791098620606016,0.46331859804924813,-0.5942521867463402,0.6070112468357519,0.4146659878725856,-0.32627259042670465,-5.922163659324298,-4.682750858816753,-1.3939056470775313,-11.603786464711163,-0.010665111857832699
46.15,-0.1838204246971731,0.48034289286612336,0.46701777947703704,-0.5921782506111459,0.6079966675260039,0.4196222369955943,-0.32184180896709236,5.925973992073175,-0.23602926859833673,-0.41672965104488924,-0.9707524102520182,0.010723221056085919
46.2,-0.18839015123129527,0.4791119651528336,0.4642127236841579,-0.5943007338241829,0.607162047500604,0.4160717499844532,-0.32410674895130975,-5.911057584370383,-4.671791558256366,-1.3889202443637672,-11.573092202114665,-0.010450897239699941
46.25,-0.18358537821049642,0.48033901239728666,0.4678925847020047,-0.5922125187334607,0.6081516370311868,0.4210008964689125,-0.31967821978362876,5.91860758727325,-0.24199845011896315,-0.41957133947256864,-0.9848620277717046,0.010768419782269945
46.3,-0.1881552129038329,0.4791132198537848,0.4650977840034016,-0.594343431887332,0.6073112904625851,0.4174688018125422,-0.32194515210243213,-5.905070123031209,-4.668794248535946,-1.3861591375494697,-11.56095709731364,-0.010557175752978765
46.35,-0.1833501338076019,0.48033363498948795,0.46876613252640187,-0.5922409830756572,0.6083025852642165,0.42237916816833,-0.31751286749339697,5.913069623733058,-0.2452587285546315,-0.42159465970303955,-0.9922706611273924,0.010559387075748106
46.401,-0.1879195225606983,0.4791127151667319,0.46598339668219624,-0.5943805696000779,0.6074556570242253,0.41886682332845016,-0.31978109316513215,-5.899406987881051,-4.666374947932539,-1.3835482830266699,-11.550103364769804,-0.010721286183645873
46.451,-0.18311473126714506,0.48032676571078037,0.4696383681980201,-0.5922635412463072,0.6084495949390213,0.42375714237741946,-0.3153456395973289,5.907340964723673,-0.24868133512345736,-0.42366884023437024,-1.0000534189282817,0.010527382090064208
46.501,-0.18768306636447218,0.4791104368248025,0.4668696299521027,-0.5944117727596105,0.6075953823031088,0.4202663827554608,-0.31761401627503255,-5.8935085066424975,-4.663639097729266,-1.380879939458346,-11.5386059298217,-0.010589451020059926
46.55,-0.18287883738644584,0.48031826119804516,0.47051041672878113,-0.592281191459745,0.608591514208868,0.4251345090620808,-0.3131772793172041,5.9014428995771695,-0.252208230564932,-0.4257968511449661,-1.0082880149946405,0.010720350684678692
46.6,-0.18744597804155932,0.4791064393973475,0.467756031026587,-0.5944378486868399,0.6077299950840409,0.42166586635911385,-0.31544539031555335,-5.887468616005087,-4.660725114606024,-1.3781727206669814,-11.526855361851496,-0.01044017753528692
46.65,-0.1826423743877028,0.4803080832746413,0.4713825423382175,-0.5922939591082507,0.6087282306673034,0.4265114748292247,-0.31100766715874983,5.895478511217966,-0.25575373832609216,-0.42790787175484013,-1.0166126732871206,0.010716231328800063
46.7,-0.18720829205171546,0.4791007339008376,0.4686424844635404,-0.5944590354579743,0.6078593565995686,0.4230648080303909,-0.31327563895544397,-5.881364014962642,-4.6578032916331225,-1.3754323650125855,-11.515008624469303,-0.010573064599217474
46.75,-0.1824053442111242,0.48029622824495816,0.4722547475930776,-0.5923009635527213,0.6088603762308361,0.4278892450698335,-0.30883556269337176,5.889441287762587,-0.2593587557422339,-0.4300009536581939,-1.0249257555230429,0.010522373463928147
46.801,-0.18697001370508984,0.4790933179285855,0.4695289803419095,-0.5944744924645601,0.607984086556512,0.42446436022676903,-0.31110357632198216,-5.87522385729411,-4.654894475952354,-1.3726899549411087,-11.503097738694734,-0.010686610420140852
46.851,-0.18216775159692652,0.48028269836445814,0.47312701998708817,-0.5923023017043308,0.6089878629610495,0.4292676478220874,-0.30666113659082817,5.883333155795256,-0.2629628895904901,-0.4321047814270784,-1.0332517975708555,0.010538800800397041
46.9,-0.1867311434509076,0.47908419144012143,0.4704155211698787,-0.5944840847019498,0.6081042613279733,0.42586468871302147,-0.3089290327861825,-5.869024814691315,-4.651907626545437,-1.369957291088575,-11.491150578239129,-0.010534497206737825
46.951,-0.1819295974165267,0.48026749380046585,0.4739993549196818,-0.5922987962204767,0.6091100929362119,0.4306455221173227,-0.30448557430412526,5.87718234158352,-0.26650340818701324,-0.4342076232548564,-1.041608875696376,0.010708421493710318
47.001,-0.18649168060894605,0.47907335477042023,0.4713021067201253,-0.5944886252633629,0.6082192762728728,0.42726463513294793,-0.306753187379184,-5.862748517697192,-4.648843662890201,-1.3672059848932605,-11.479155468189894,-0.010433659359954106
47.051,-0.181690884712067,0.48025061129667307,0.4748717466318092,-0.5922902442063568,0.6092272112515109,0.4320231251545946,-0.30230860229298534,5.870983770318361,-0.27004529046958936,-0.4362832634159375,-1.049969140385798,0.01065906841937192
47.101,-0.18625134510777686,0.47906131605517405,0.47218914734496076,-0.5944882323673941,0.6083309023673652,0.42866671584748767,-0.3045687139647282,-5.861457987759167,-4.654279371530734,-1.3668029311073582,-11.485768737973245,-0.010653571104590753
47.15,-0.18144066377169144,0.4802316370366758,0.47578030582529807,-0.5922813956400844,0.6093366523679653,0.4334463055041647,-0.30005981521094327,5.865641398074217,-0.2719640248791677,-0.43791434576156973,-1.0543498454902434,0.01067044617952817
47.201,-0.18598176537420968,0.4790441017270042,0.47317273253330394,-0.5944961111988227,0.6084205347415154,0.43017955446570344,-0.3022323238735637,-5.849352056942259,-4.642223905442222,-1.3614165632622743,-11.453276544798996,-0.010350093613276101
47.25,-0.18117309199276066,0.48020811022160886,0.47674421649548915,-0.5922753888895012,0.6094299475203759,0.434930333344749,-0.2977257259924435,5.857212443895143,-0.27811507050756745,-0.44080668710311244,-1.0690640146480135,0.010766528170158551
47.3,-0.18571404347847853,0.4790259062173893,0.4741472591176169,-0.5944977626216592,0.608507838289661,0.4316832016396911,-0.2999003741244607,-5.842231037561874,-4.638669121884931,-1.358388097205676,-11.43971462744453,-0.010464919256403249
47.351,-0.18090534196986593,0.4801828043247588,0.4777064410115769,-0.5922626471798274,0.6095187213373736,0.43641346255449737,-0.2953898691492169,5.850493187904426,-0.2815863236627081,-0.4428769256552556,-1.0771094636119471,0.010488918518980483
47.401,-0.1854454029570804,0.47900554128730033,0.47512250535723033,-0.5944929747148583,0.6085894637769986,0.4331877225378577,-0.2975657316237349,-5.835340872300421,-4.635632380134425,-1.3554820200356588,-11.427206751632113,-0.010704817710038839
47.45,-0.18063737797706042,0.4801556830132194,0.478667206498826,-0.5922428877711647,0.6096030593611831,0.4378962934892502,-0.29305171565840443,5.843506098600848,-0.2853109924085828,-0.445020631969939,-1.0857051926986827,0.01041278314328764
47.5,-0.18517587827122692,0.47898300954276757,0.4760983911322979,-0.5944810816793543,0.6086658664784035,0.43469392084185715,-0.295227542232382,-5.828178309352339,-4.632224247029804,-1.3525155233491404,-11.41394576493937,-0.010550261602659816
47.55,-0.18036883015666533,0.48012656270589255,0.4796277592231867,-0.5922174435129485,0.6096815747304892,0.43937817332801593,-0.29071239711452723,5.836327529519458,-0.2891333105230487,-0.4472283184568937,-1.0948069599132637,0.01066986719981955
47.6,-0.18490562114294704,0.4789583833881193,0.4770744061933291,-0.5944631857902609,0.6087364665114466,0.4361997757079093,-0.2928876759981923,-5.8208526315404185,-4.628599639297626,-1.3495101213276683,-11.400421691015517,-0.010327660124254123
47.651,-0.18009961884114753,0.48009539770939186,0.4805883693488363,-0.5921864803795127,0.609754056010698,0.44085911356136237,-0.28837199174697603,5.829078494593354,-0.29295720208288856,-0.4494106266808018,-1.1039966548267444,0.010693165466069132
47.7,-0.18463466750336407,0.4789316761359088,0.478050430362721,-0.5944397587593155,0.6088009933682302,0.4377045118556148,-0.2905468705411601,-5.813448314140324,-4.624971836919123,-1.3464629568824549,-11.386794268972267,-0.010485255561043516
47.75,-0.1798297498817064,0.4800621842944359,0.4815490296141235,-0.592148765351767,0.6098213044617663,0.44234074145764246,-0.28602881806494806,5.821742333867341,-0.2968609574551806,-0.4515651932868181,-1.1131582126484574,0.01043038814536601
47.801,-0.18436302313248984,0.47890288396392927,0.47902645468453364,-0.5944096616276109,0.6088602025472531,0.43920964698260156,-0.28820356332857067,-5.806003816778649,-4.621377749495892,-1.343413380212155,-11.373091200455931,-0.010658192369650266
47.85,-0.17955922963229515,0.4800269255789251,0.48250972448124285,-0.5921043031293992,0.6098832950132055,0.44382300522090545,-0.2836829228490301,5.814316537527731,-0.30077093797409304,-0.4537335525087727,-1.1223280508056988,0.010424176244505645
47.901,-0.1840906891114858,0.47887200670715324,0.48000248191492245,-0.5943725809602385,0.6089142723079493,0.4407155770541119,-0.2858573492569456,-5.798490359499198,-4.617689761313493,-1.3403816819064218,-11.359352564584313,-0.010469790410372326
47.95,-0.17928805897915578,0.47998962205168433,0.48347044910360804,-0.5920542592557199,0.6099392691213457,0.4453043194466439,-0.281335929385212,5.8068392238990185,-0.30459041086050576,-0.45590355072278044,-1.131535168300779,0.010654870169268804
48.001,-0.18381766466991367,0.4788390451326208,0.4809785118296741,-0.5943296335686452,0.6089624589929563,0.4422207674903452,-0.28350979348104066,-5.790880650835106,-4.613897372376385,-1.3373303524204516,-11.345566369636906,-0.010312461522410388
48.05,-0.1790162417792018,0.4799502695471882,0.4844311959872011,-0.5919984742949693,0.6099893325961329,0.446784871318594,-0.2789876329018561,5.799307294836353,-0.3084024071027258,-0.45803729116400405,-1.140741787414079,0.010612911860352625
48.1,-0.18354376105096148,0.4788044552543477,0.481954899447805,-0.5942811647449098,0.6090056721780339,0.44372678073173916,-0.2811557087200285,-5.787691205776824,-4.618929517293147,-1.3368626192669097,-11.349317182713037,-0.010707135930587697
48.151,-0.17873385698134914,0.4799082072439016,0.4854274502100151,-0.5919394172064495,0.6100279653793077,0.4483102500638582,-0.27657101710076615,5.792315128561931,-0.3109201177053933,-0.459780234879581,-1.1466465089000621,0.01040768083253596
48.201,-0.1832419430169404,0.4787631820168607,0.4830290364654922,-0.5942353159766788,0.6090195905297764,0.44534559754951863,-0.2786518012507767,-5.774644257895645,-4.605651755343665,-1.3308799134321703,-11.315559696441824,-0.010375621203362329
48.25,-0.17843423469694747,0.4798602366876004,0.48648176903821705,-0.5918799689301576,0.610045124497558,0.44989905914583045,-0.2740691245574571,5.7827382796187266,-0.3171689039209724,-0.4626765778654729,-1.1617722963928045,0.010703812637569143
48.301,-0.1829417807966615,0.4787206540082452,0.484094298486351,-0.5941824121214776,0.6090306065163945,0.4469552862938084,-0.27615204780300806,-5.766274597834631,-4.601430448173183,-1.3276111427078519,-11.300521235422245,-0.010237313805383508
48.35,-0.17813444249577837,0.4798101820377952,0.48753395241196196,-0.5918136750741783,0.6100567139752489,0.45148523204762714,-0.2715666860493326,5.774709760801855,-0.32076901957101,-0.4647654653719968,-1.170484868971755,0.010564251350775322
48.4,-0.18264052343478987,0.4786754883861483,0.48516044160073424,-0.5941229083870815,0.6090346161761656,0.44856462079982823,-0.27365048327297475,-5.757998010336607,-4.597617489316086,-1.324405117078875,-11.28623845427068,-0.010526864239235323
48.45,-0.17783436811581949,0.4797579412449038,0.4885845436886076,-0.5917392270994464,0.6100632848484697,0.453070990871861,-0.26906161528920275,5.76633621725442,-0.32476803988679137,-0.4669216131052423,-1.1799090446658056,0.01027716225259212
48.501,-0.1823382623276353,0.4786277119345157,0.48622721051278595,-0.5940553116581382,0.6090326129015268,0.4501753165977992,-0.2711452515519362,-5.749431399254767,-4.593468228050845,-1.3211217418458432,-11.271069458388183,-0.010598024445584997
48.55,-0.17753361350934282,0.4797032863482657,0.4896348894889704,-0.5916574423594473,0.6100637655233264,0.45465644988966064,-0.2665542824077449,5.757724332291048,-0.32892311534116203,-0.4691576231907746,-1.1898640131704497,0.010423799811487555
48.6,-0.18203516742536308,0.4785774169362607,0.48729404397875087,-0.5939800016084635,0.6090245627253682,0.45178632715780626,-0.26863721685508113,-5.740700017327072,-4.589076007415649,-1.3178261431976424,-11.25564217395425,-0.01029472822224875
48.65,-0.17723209763851555,0.4796461676441712,0.49068526005683355,-0.5915695263304033,0.6100573292631808,0.456240256897253,-0.2640461673946925,5.749037891566999,-0.3330041516536042,-0.47138551172842824,-1.1999253195238424,0.01065201921885972
48.701,-0.1817312729486828,0.47852462157941583,0.48836082516703083,-0.593898326437682,0.6090096992877753,0.4533957465375223,-0.2661282793120961,-5.731856355488674,-4.584602154603878,-1.31449221858837,-11.240136185072025,-0.010243512601437743
48.75,-0.17692982979732924,0.4795865811553528,0.49173563563363487,-0.5914745791120595,0.610044507664802,0.45782354072418013,-0.26153609022656304,5.7402737374427915,-0.3371253837807231,-0.4735647724745107,-1.2099535026663943,0.010461145179707643
48.801,-0.1814265831425249,0.47846932027354144,0.48942754729316884,-0.5938097355732603,0.6089883526440072,0.45500426982523284,-0.263617713219654,-5.722950812868,-4.580185117842639,-1.311130511556513,-11.22453390699718,-0.010510894578175112
48.85,-0.17620918041537786,0.4794631393272856,0.49347233541465385,-0.5912181927150798,0.6098833546075136,0.4600873230990805,-0.25850144583526535,5.731396138532574,-0.34131988286123516,-0.47573648735976803,-1.2199571347473182,0.010247059254275825
48.9,-0.17961909374334134,0.4782107722306444,0.49280600704063227,-0.5931606999082424,0.6084176056594425,0.45873416422345087,-0.2599064596777219,-5.7139842692226495,-4.575737422989334,-1.3077876254472542,-11.208871010788712,-0.010499996880586338
48.95,-0.17590617682444057,0.47939682143788204,0.4945218005884805,-0.5911074959804083,0.609856767292629,0.46166768029937144,-0.2559875085822617,5.722433604985255,-0.3454443490022996,-0.477924825255549,-1.2299933166195487,0.01042884146258416
49.001,-0.17931590421450813,0.4781441914987428,0.4938692402909681,-0.5930529558020137,0.608382146910922,0.4603355986566137,-0.25739170838239855,-5.704913105456733,-4.571145598688098,-1.3044494544978136,-11.193174406109563,-0.010225552554743444
49.051,-0.1756024553414266,0.4793280357072199,0.4955712183868609,-0.5909891760340966,0.6098240997752872,0.4632481555551451,-0.25347092045944275,5.7134143501533785,-0.34948820019664595,-0.48008817913203217,-1.2400504987866157,0.010580747923238931
49.101,-0.1790119866895467,0.47807511146336235,0.49493235043488815,-0.5929375016400901,0.6083406236597788,0.4619370782294676,-0.25487436220785764,-5.699961600498682,-4.5740938640426165,-1.3032869654399093,-11.193085121049329,-0.010394459685159063
49.151,-0.17528691825245016,0.47925459133656123,0.4966553497006658,-0.5908699598307212,0.6097762054311257,0.46486426523036867,-0.2508921775813055,5.704922277983471,-0.35242743943619814,-0.4819065780550247,-1.247315676683236,0.010372581213768939
49.2,-0.17868406829765945,0.4779975472902379,0.4960693501264214,-0.5928278457584657,0.6082706890001526,0.4636110934328046,-0.25224327194733204,-5.685698497165603,-4.561178672819466,-1.2973795918114206,-11.159356448601443,-0.010339163077066615
49.25,-0.17495666054601217,0.47917436626260795,0.4977835606658376,-0.5907501666671208,0.609708117293961,0.4665228360883738,-0.2482472471079646,5.693867535402575,-0.35868681402728697,-0.48468797550693665,-1.2625339594913854,0.010395606701862903
49.301,-0.17835526583309053,0.4779180013852496,0.4972062258941832,-0.5927111646384842,0.6081953046000074,0.46528608775713004,-0.249601288688701,-5.675790297858363,-4.5562568256247715,-1.2938312567758459,-11.142571023459169,-0.010291331707534823
49.35,-0.17462575486858634,0.4790914023370905,0.4989111274504302,-0.5906223267540067,0.609633432197121,0.46818036197938934,-0.24560027309449411,5.684231905634718,-0.36252169444317417,-0.48677803981345136,-1.2719858776435444,0.010388012202167118
49.4,-0.17802471746123383,0.47783497238267697,0.49834605846120783,-0.592586483473057,0.6081116708575323,0.4669629895591564,-0.24695550561563212,-5.665938832934536,-4.551585072454678,-1.2903507365749078,-11.126425807598928,-0.0103037000154238
49.45,-0.17429443480642556,0.4790058454964303,0.5000373092841185,-0.5904865552493418,0.6095524043089094,0.46983604501275344,-0.24295181678219124,5.6742854091362815,-0.3666612296804317,-0.48893102246339026,-1.2821709413959326,0.01033426559615691
49.5,-0.17769316180448907,0.47774893925883244,0.4994863356298256,-0.5924539309494519,0.6080208045834817,0.46863941569193884,-0.24430746807274648,-5.6557770285268205,-4.546550522173121,-1.286773193701407,-11.109423594717782,-0.01031776341040569
49.55,-0.1739623886319541,0.47891748891614505,0.5011631493461757,-0.5903430240337753,0.6094644739196045,0.4714905379396308,-0.2403015639523703,5.6641061421496275,-0.37098640392407845,-0.4911246105390177,-1.2928283711834965,0.010319606481257182
49.6,-0.17736079920075393,0.4776600274906501,0.5006263966070713,-0.592313362843778,0.6079230594450286,0.4703149508589301,-0.2416573627892467,-5.645461490809467,-4.5413687555546645,-1.2831670576582965,-11.092143934913423,-0.010275101981527257
49.65,-0.1736295399094429,0.4788262766930478,0.5022889087066348,-0.5901916240654744,0.6093695683743721,0.4731441707326264,-0.23764925778113621,5.653814184825912,-0.3753115933502471,-0.4933100348054609,-1.3035527152185367,0.01034156576658063
49.7,-0.17702763620564638,0.47756823780567875,0.5017662270232318,-0.5921646630619003,0.6078184856181216,0.47198969856202694,-0.23900507277672195,-5.635044617309681,-4.536123671194048,-1.279549719940043,-11.074790870454265,-0.010236885101821969
49.751,-0.17329589307791873,0.4787322064761912,0.5034145817258822,-0.5900322037742732,0.6092677502046179,0.47479709671971876,-0.23499473189074657,5.643429916003306,-0.3796198288874564,-0.4954725303267793,-1.3142623916024831,0.01032119934913922
49.8,-0.1766936662520831,0.4774735628544781,0.5029058538815644,-0.5920079844701742,0.6077069774981837,0.4736634589182511,-0.23635080602608954,-5.624534585647822,-4.530841273580499,-1.2759205654129246,-11.057371590691645,-0.010250300137215618
49.85,-0.1729614568411979,0.4786352795811547,0.5045401476661439,-0.5898648814661209,0.6091589530518341,0.4764491200841348,-0.23233817486759814,5.632946154499052,-0.383926796572176,-0.4976153501186076,-1.324959878090226,0.010271546366880102
49.901,-0.1763588909379016,0.47737599984040785,0.5040452771984527,-0.5918434152193475,0.6075884784455678,0.47533609232520674,-0.23369469838809287,-5.613932223881513,-4.525516791395567,-1.2722848656343544,-11.039881236602156,-0.010252256998644071
49.951,-0.17262623670700566,0.4785354945842897,0.505665596252869,-0.5896897824297955,0.6090431067247599,0.47810004745482304,-0.22967977549764723,5.6223626799720705,-0.3882192858073452,-0.499744273300351,-1.3356565507383067,0.010264655087421914
50.0,-0.17602331479000782,0.4772755474449866,0.5051844886767098,-0.5916707984854729,0.6074630566695187,0.4770077578328562,-0.23103657712267095,-5.603232205167785,-4.520130643721032,-1.2686439547087147,-11.022324186204635,-0.010207002391737774
50.05,-0.1722902377873685,0.4784328491328238,0.5067909198568162,-0.5895067781615206,0.6089202635769484,0.4797500019465505,-0.22701939727540507,5.611684257667449,-0.39248682560177883,-0.5018559450640225,-1.3463545773122476,0.010278913128303202
50.1,-0.17568694207817975,0.477172205013134,0.5063234805667246,-0.5914900710520591,0.6073307307088411,0.4786784968200677,-0.22837639121760356,-5.596446791388487,-4.522126459610476,-1.2671364382512706,-11.02010002438547,-0.010353949047292588
50.15,-0.17194290963798892,0.47832460813822103,0.5079519314384076,-0.589315540808736,0.6087790080695091,0.4814404144420953,-0.22429988862466135,5.601450172257216,-0.39566762073928174,-0.5036560073312657,-1.3544765562221173,0.010261667519895212
50.2,-0.17532744371199444,0.47705867163096066,0.5075382236774059,-0.5913004593107353,0.6071655974139679,0.4804329714523235,-0.2256055497485483,-5.580698370685866,-4.508361691722307,-1.2610489115374435,-10.984638722179696,-0.010023367304956565
50.25,-0.17158129722469032,0.4782083380863087,0.5091581262790089,-0.589114859063201,0.6086147958183254,0.4831796587636628,-0.22151553105593735,5.588794068239089,-0.4019708328906191,-0.5063454692129099,-1.3702735110605602,0.010415786799455873
50.3,-0.17496710670420523,0.4769428040759198,0.5087529392262429,-0.5911012175686035,0.6069942054877044,0.48218975612205855,-0.22282375139157562,-5.5691242676418895,-4.502555758264748,-1.2572490447855245,-10.966087104959499,-0.010052868734788944
50.35,-0.17121897678615555,0.4780889073526308,0.5103635788961298,-0.5889046770848437,0.6084435903012976,0.48491809416740367,-0.21872841762769663,5.577486756333627,-0.40593400134891766,-0.5083207256717515,-1.3802757046672554,0.010165490284563816
50.4,-0.17460493122962162,0.47682293309229745,0.5099705407796801,-0.5908939062664227,0.6068134388921562,0.4839468561029894,-0.22003927464231537,-5.557593435297825,-4.4970684212310985,-1.2535048848008046,-10.948070706691126,-0.010303273488521114
50.451,-0.17085618990985127,0.47796649025352017,0.5115675199426257,-0.5886864978551579,0.6082650564580404,0.4866532462152521,-0.2159408397762766,5.565814994498375,-0.4102794351918959,-0.5103823563796794,-1.3910708019428952,0.010013932888686128
50.501,-0.17424167553599634,0.47669960966341257,0.5111884687523177,-0.5906781214376594,0.6066246695688191,0.48570261596399733,-0.2172529308689042,-5.54574152724463,-4.491163037491752,-1.2496918390949574,-10.929168462586958,-0.010205991222100863
50.55,-0.17049261420661954,0.4778408406294207,0.5127710257476801,-0.5884602103872396,0.6080787469066403,0.4883861078383943,-0.21315212413185178,5.553907108605927,-0.4147253537265527,-0.5125050740968362,-1.402386398931199,0.010229616895962579
