time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
30.85,-0.18141583339674486,0.48127635142901737,0.46712849617692076,-0.5978508405241234,0.5721342433269063,0.38801088041721177,-0.40581317964699964
30.901,-0.18636750559358145,0.48008128476941875,0.46300633269755487,-0.5991736980206905,0.5713261909066867,0.3826150921653636,-0.41010115146333914
30.95,-0.1817303692625788,0.48126029018440525,0.4661550038440496,-0.5975306779635735,0.5723079949865786,0.38703119844955464,-0.40697358537568096
31.0,-0.1866820616656627,0.48005623685267806,0.46201907685646915,-0.5988448022345982,0.5715057718404858,0.38161756463185104,-0.4112591518180117
31.051,-0.1820442068688507,0.4812420845966514,0.46518159564313244,-0.5972077618379172,0.5724817831152842,0.38605206205550685,-0.4081314770810768
31.102,-0.18699586844277455,0.48002900686696,0.4610319172359959,-0.5985132881419549,0.5716852295643511,0.38062033643762916,-0.4124148417619893
31.15,-0.18234738576519455,0.48122401502686674,0.46424246547966275,-0.5968968694790062,0.5726626706000817,0.38511589556330506,-0.40921551765765046
31.2,-0.1872698779392958,0.48000184101002696,0.4601793895892121,-0.5982275384443216,0.5718668809465672,0.3797753122795406,-0.41335553087659344
31.25,-0.1826174961051385,0.4812022276765423,0.46341362061612745,-0.5966219555670108,0.5728341802404817,0.38429401995482515,-0.41014796148533017
31.301,-0.18754458504167645,0.47997417814693083,0.45932298906551994,-0.5979426745238443,0.5720496713801638,0.3789246927408779,-0.4142943502974062
31.35,-0.1828896662032961,0.4811799425383016,0.462575966249683,-0.5963425879441394,0.5730102302400311,0.3834662217745708,-0.4110820485040533
31.4,-0.18781771183093882,0.4799445182608058,0.4584700328972322,-0.5976560263776836,0.5722318417965271,0.3780781392530306,-0.4152287489897079
31.45,-0.18316205068917207,0.4811563540263982,0.4617359185445131,-0.596060359726524,0.5731879215600452,0.3826374664256902,-0.41201483398985916
31.5,-0.1880899714863638,0.47991312976329475,0.45761815309415543,-0.5973668286938246,0.5724146808328457,0.3772341310957448,-0.41615948322698626
31.55,-0.18343395697728743,0.4811311984198289,0.4608957523778979,-0.5957780161902111,0.5733638795858054,0.3818061014390941,-0.4129485657011671
31.6,-0.18836162875974963,0.4798801144293891,0.4567664575224022,-0.5970772283128277,0.5725959942169714,0.3763882417409189,-0.41709052053017137
31.65,-0.18370530636501525,0.48110444121644885,0.4600557300614837,-0.5954950134036572,0.5735386358430988,0.38097326814138044,-0.4138822189564216
31.701999999999998,-0.18863271727165032,0.47984548056154536,0.45591483195472304,-0.5967872537900711,0.5727757641029455,0.3755402832618276,-0.41802200111670984
31.75,-0.1839761149786927,0.4810760854484044,0.4592158125892256,-0.5952091721066693,0.5737145632423518,0.38014232733930053,-0.4148125508332535
31.8,-0.18890323769391568,0.4798092238384588,0.4550632882374992,-0.5964946778383118,0.5729564627107858,0.37469380478008363,-0.41895052668296984
31.85,-0.18424638328016013,0.48104614053999656,0.4583759871598837,-0.594921312628966,0.5738907836788599,0.37931199214991707,-0.415740800017936
31.9,-0.18917318316524684,0.4797713495928989,0.4542118429161226,-0.5961997147241058,0.5731378609616967,0.37384849634914824,-0.41987640356731987
31.95,-0.1845161045926174,0.4810146100598112,0.4575362556353627,-0.5946334351724596,0.5740651108569276,0.3784791286322191,-0.4166699838740733
32.001,-0.18944254459603763,0.479731862472333,0.45336050479115053,-0.5959044918116523,0.5733175776814314,0.37300098004483695,-0.42080287623278373
32.05,-0.1847852812147704,0.4809814894509459,0.45669661495780556,-0.5943445166012494,0.5742386629023439,0.37764533024216057,-0.41759856101337905
32.1,-0.18971132260984616,0.4796907586003019,0.4525092720044471,-0.5956085614999398,0.5734961104828962,0.37215195861532735,-0.4217292643719885
32.15,-0.18504122472276274,0.4809511994820085,0.45588593370385144,-0.59406437639998,0.5744269662816961,0.37685355331322745,-0.4184525976214092
32.2,-0.18993045362267627,0.47965810827192856,0.45177861867647917,-0.5953502394488892,0.5736968210705158,0.37145061625269754,-0.4224387406088918
32.25,-0.18525539297262938,0.4809241170104478,0.4551774201245571,-0.5938149086837918,0.5746205628040568,0.37617511972780804,-0.41915073938307545
32.301,-0.19014957620869133,0.4796255740221825,0.45104505896582214,-0.5950928083223794,0.5739003700209009,0.37074633974488236,-0.42314308022066155
32.35,-0.18547237707057312,0.48089653152532935,0.4544602853561318,-0.59356337155219,0.5748168009579236,0.37548843066991305,-0.41985307873247957
32.4,-0.19036718638134792,0.4795915995658664,0.4503148995093581,-0.5948354670186304,0.5741020785072373,0.37004410151836997,-0.4238454123402315
32.45,-0.1856897339409809,0.48086798742293174,0.45374092731993,-0.59330951556625,0.5750148645053882,0.3748011112152232,-0.4205542192966636
32.501,-0.19058407688092904,0.47955637438216175,0.44958574911254245,-0.5945764265502179,0.5743043872817131,0.3693439931415197,-0.4245448839286915
32.55,-0.18590674805532242,0.48083830692229435,0.4530214709782493,-0.59305476282728,0.5752128063564478,0.3741133710702824,-0.42125462760407517
32.6,-0.19080050924064346,0.47951997333374274,0.44885676943657804,-0.5943162369263835,0.5745068064030184,0.36864415124098776,-0.425243024255636
32.65,-0.18612333555852267,0.4808074714551202,0.45230215482547453,-0.5928001644869412,0.57540940478504,0.37342381773220085,-0.4219557254256543
32.7,-0.19101651134793873,0.47948240634040107,0.44812786078904354,-0.5940561262592737,0.574707938273214,0.36794247829005133,-0.4259418237381162
32.75,-0.1863395096575976,0.48077548160838934,0.45158293971014474,-0.5925445718313206,0.5756059594270825,0.3727342223042986,-0.4226557812079173
32.8,-0.1912320818157448,0.47944366893226464,0.4473990332679765,-0.5937952759790471,0.5749087242357646,0.36724030129384533,-0.42664000061899787
32.85,-0.18655527691897056,0.4807423408025207,0.4508638080089824,-0.5922871360174047,0.5758034379110335,0.37204591634975437,-0.42335349948430434
32.9,-0.19144722008587703,0.47940376082079367,0.4466702958476656,-0.5935325792597123,0.575110449362689,0.3665394217891462,-0.42733581720426583
32.95,-0.18677063275954428,0.48070805410330525,0.4501447623236181,-0.5920290565795743,0.576000482352499,0.3713569988617789,-0.4240507279696151
33.0,-0.19166192088485007,0.4793626868004099,0.445941656041859,-0.593268957691109,0.5753120457941857,0.3658383628145637,-0.428030706956141
33.05,-0.18698557454965092,0.48067262115287196,0.4494258036204499,-0.5917710135691078,0.5761963161013378,0.3706663833225719,-0.42474851981519945
33.1,-0.19187618046531668,0.4793204476820978,0.4452131161528189,-0.5930053778271893,0.5755123840759427,0.36513555785469753,-0.4287261853833935
33.15,-0.18719297384890238,0.4806382810579322,0.44873998454692354,-0.5915287763700615,0.5764011706594133,0.3700179287771789,-0.42537292999442505
33.2,-0.19205946957753584,0.4792798669508628,0.44461994097965496,-0.5927994153263618,0.5757170287656208,0.36458468198212307,-0.4292048061730004
33.25,-0.1873735443379559,0.48060180158786736,0.4481683239198083,-0.5913317641106535,0.576598342485306,0.36948843854528585,-0.4258396294127016
33.3,-0.19224362617436536,0.4792394336226517,0.4440241866818395,-0.5925951796168443,0.5759243312860669,0.3640313207195474,-0.429678153113187
33.35,-0.18755610786948068,0.48056558127078347,0.44758719797314317,-0.5911311667297299,0.5768004692992522,0.36895213461848686,-0.4263091421695913
33.4,-0.1924265230810301,0.47919793657795123,0.4434319806117031,-0.5923905119736547,0.5761310989633581,0.3634819780366862,-0.43014798589950715
33.451,-0.1877390575383286,0.4805288268044477,0.4470036957640857,-0.5909292872364111,0.5770039026129993,0.3684140689158218,-0.4267788041603335
33.501,-0.1926088476184395,0.4791555911972553,0.44284081130497,-0.5921850446835656,0.5763381228331412,0.3629342104135464,-0.43061583799692077
33.55,-0.1879217784973347,0.480491331406024,0.44642005670707263,-0.5907278813158557,0.5772062836766333,0.36787412582076556,-0.42724946327865443
33.6,-0.19279084823186748,0.47911246682782743,0.44224980755709353,-0.5919799711965794,0.5765441133386718,0.3623850214263258,-0.4310843250716312
33.65,-0.18810420337321332,0.4804530682610406,0.4458365353657595,-0.5905263143022625,0.5774083100406073,0.36733362710382,-0.4277199107025384
33.701,-0.19297255804217833,0.4790685686673576,0.4416588563928461,-0.591774950637842,0.5767494893395909,0.36183482594586447,-0.43155300146891207
33.751,-0.18828634571913308,0.4804140393521246,0.4452530986501164,-0.5903234216089538,0.5776113414573256,0.36679440632639676,-0.4281883459500415
33.8,-0.1931539769592544,0.4790238945901233,0.4410679672372879,-0.5915686967021407,0.5769557813575379,0.3612857374873467,-0.4320198135832055
33.85,-0.1884682076126685,0.4803742505599503,0.44466973183002856,-0.5901199992809499,0.5778144550797861,0.3662551697756212,-0.42865603059111734
33.901,-0.19333509975695445,0.47897844819724855,0.4404771521394092,-0.591361666549131,0.577162444838118,0.36073702700991395,-0.4324854783096994
33.95,-0.18864978665132565,0.48033370296508293,0.4440864330114811,-0.5899170771814887,0.5780164478392195,0.3657142546565932,-0.4291245879904262
34.0,-0.19351592171885362,0.47893223134648355,0.43988641529366246,-0.5911550555817855,0.5773680490536561,0.36018674024394126,-0.43295190072860856
34.05,-0.1888310856198528,0.480292393160386,0.443503199280993,-0.5897137646294921,0.5782183620585077,0.36517308896334744,-0.42959261711749186
34.1,-0.19369644469359226,0.4788852408303956,0.4392957542973708,-0.5909482875147023,0.5775732842482073,0.35963581468615596,-0.43341816251883825
34.15,-0.18900197927267956,0.48025511857082004,0.4429528184433631,-0.5895218485435777,0.5784320505807548,0.3646796840734904,-0.4299873032715801
34.2,-0.1938361920273438,0.47884893113848226,0.43883812783335485,-0.5907854541506519,0.5777914305096886,0.35925063811092267,-0.43366875493914814
34.251,-0.18913809662307357,0.4802227955024457,0.4425141851412696,-0.5893663742106939,0.57864330260176,0.36431221959692417,-0.4302276280717346
34.3,-0.19397649722167137,0.4788133220574445,0.4383780817701849,-0.590624925657701,0.5780114043975199,0.3588624751220638,-0.43391558802088287
34.351,-0.1892768457016537,0.48019064383314747,0.4420664297319674,-0.5892084758805365,0.5788585402722244,0.36393733986645543,-0.4304715727610516
34.4,-0.19411561500813368,0.4787770514026272,0.43792144221896745,-0.5904648628610963,0.5782302371705251,0.3584772817528771,-0.43416019741014233
34.451,-0.18941614894806047,0.4801581996966857,0.4416163510970179,-0.5890486622785545,0.5790762372361475,0.3635623949115573,-0.43071425555981246
34.5,-0.19425427758589411,0.4787402652851214,0.4374657848718875,-0.5903034551639655,0.5784504365155547,0.35809510535217537,-0.43440167913955313
34.551,-0.18955534359826776,0.48012532158263976,0.44116611404015926,-0.5888893672231423,0.5792932155607838,0.3631860461739074,-0.4309577467006933
34.6,-0.1943927321334708,0.478703019918459,0.4370102704031694,-0.5901422305579445,0.5786702617167306,0.3577124154750929,-0.43464319128655315
34.65,-0.1896943514692831,0.48009199014798376,0.4407159702613862,-0.588731227009156,0.5795086873872335,0.36280756039907686,-0.4312028498332189
34.7,-0.1945310088692191,0.47866532047092347,0.43655478832877304,-0.5899822614256425,0.578888426600782,0.3573273060537223,-0.43488655658590536
34.751,-0.18983318778426894,0.4800582024765208,0.44026588552437085,-0.588572220869143,0.5797250552351113,0.36243017092524454,-0.43144637251564694
34.8,-0.1946691112640488,0.4786271606406029,0.43609934199845746,-0.5898217834442613,0.5791070744855179,0.35694268845845867,-0.435128920219633
34.85,-0.18997185762991245,0.48002396354117305,0.4398158448755858,-0.5884120054603548,0.5799427291124231,0.36205442172808683,-0.43168777894086785
34.9,-0.1948070386773314,0.478588542217825,0.4356439404739507,-0.5896599390598617,0.5793272478351944,0.35655999385699494,-0.43536888607745006
34.951,-0.1901103551217424,0.47998927849096673,0.43936585018493135,-0.5882525710298668,0.5801593398309471,0.3616770840543238,-0.4319302489449343
35.001,-0.19494478400026918,0.4785494709661407,0.4351885911872877,-0.5894985373909667,0.5795467405890684,0.3561762443059512,-0.43560938107277425
35.05,-0.1902486808512182,0.4799541435884475,0.4389158982362754,-0.5880940209798944,0.580374764824628,0.36129798071624286,-0.43217395105769946
35.103,-0.19508234589251677,0.4785099445704315,0.43473329255952553,-0.5893382057299905,0.5797647872878267,0.3557903956779855,-0.43585142540934674
35.15,-0.19037744981284654,0.4799221590430561,0.43849936864162875,-0.5879483296481988,0.5806025277999892,0.36096622625120073,-0.43234343973526773
35.2,-0.19518172746152024,0.47847813054184746,0.43441425306231307,-0.589226586608919,0.5799955765002168,0.35556962329182057,-0.4358754453573823
35.25,-0.19047357350314323,0.4798930776850923,0.43819770134025315,-0.587841872367017,0.5808282759663768,0.36076227485195755,-0.43235521041570313
35.301,-0.19528186914571705,0.4784470344953882,0.43409266469969277,-0.5891166677568163,0.5802293534522338,0.35534710081829896,-0.43589435314481617
35.351,-0.19057225568210168,0.4798644266203534,0.4378865402732631,-0.5877330773824911,0.5810580686849599,0.3605504943082674,-0.43237101154063884
35.401,-0.19538092586703976,0.47841552878038923,0.43377454776145385,-0.5890073281618572,0.58046204219033,0.3551278572879287,-0.4359109885354423
35.45,-0.19067155828037974,0.47983570900672695,0.43757296666244183,-0.5876233982494846,0.5812892803734565,0.36033720746319514,-0.43238710812218145
35.5,-0.19547961278582685,0.4783837494330965,0.43345741840351515,-0.5888977222061893,0.5806949821784726,0.3549102493963563,-0.43592605488376346
35.551,-0.19077083653525026,0.479806785708005,0.43725920134260265,-0.5875141611957573,0.5815200323079958,0.36012295329298594,-0.43240377071724434
35.6,-0.19557818021160228,0.47835174325747976,0.4331404150998811,-0.5887884805225906,0.5809275056115344,0.35469217871876063,-0.43594129969939605
35.65,-0.19087001420193667,0.47977763867145423,0.4369455080113296,-0.5874054170712669,0.5817502308649949,0.35990796850843054,-0.43242085875682634
35.7,-0.19567666138126708,0.4783195148544293,0.4328234223124311,-0.5886798087925615,0.5811593756692373,0.3544731614503136,-0.4359571545497513
35.75,-0.19096910244319956,0.47974826782699087,0.436631857573192,-0.5872963158905722,0.5819808998778375,0.35969360440370995,-0.4324370248600498
35.8,-0.19577505658226912,0.47828706173134855,0.4325064458330392,-0.5885709020315637,0.5813915807658054,0.35425454004242146,-0.43597229723426484
35.851,-0.1910681058867671,0.4797186762915563,0.43631823355621546,-0.5871869529285585,0.582211925628744,0.3594796870553439,-0.4324524373393415
35.901,-0.19587336361170066,0.4782543850997948,0.43218949403923734,-0.5884616315036697,0.58162427665675,0.3540365398455349,-0.43598651069242117
35.95,-0.19116702293957982,0.47968886578945286,0.4360046341076068,-0.5870781356218784,0.5824423383531377,0.35926489610740453,-0.4324684030000403
36.0,-0.19597157925315523,0.4782214869585235,0.4318725705180314,-0.5883527946171869,0.5818564818860259,0.3538178410576545,-0.4360010996576316
36.05,-0.19126585461009193,0.47965883430535133,0.43569105731495883,-0.5869696765177495,0.5826723650164632,0.3590495339069172,-0.43248461949067735
36.1,-0.19606970369535992,0.4781883657436039,0.4315556740526826,-0.5882444273553431,0.5820881536633922,0.35359838096028656,-0.4360161235922264
36.15,-0.19135665044173833,0.4796338740973126,0.43540716368211396,-0.5868739174651089,0.5829126658647764,0.3588777748960359,-0.43243331469632
36.201,-0.19613550026099533,0.47816837749834096,0.4313579929029062,-0.5881812712252712,0.5823310170306248,0.3535295215942106,-0.43583283050416366
36.25,-0.19141968175053745,0.47961605505376725,0.43522310491614036,-0.5868145261921075,0.5831508821177149,0.35882067509177307,-0.4322400764181266
36.301,-0.19620198537602673,0.4781493734228834,0.4311583916709536,-0.5881205601802192,0.5825753918005576,0.3534586001852018,-0.43564565591412674
36.35,-0.1914849672446782,0.4795986281328835,0.43503094780316376,-0.586752765242309,0.5833929533126881,0.3587576544282196,-0.4320495340753949
36.4,-0.19626759396154503,0.4781301453533361,0.4309617219592473,-0.5880601128667514,0.5828190767597707,0.3533909666396579,-0.43545614258788556
36.45,-0.19155082356405145,0.47958123184379786,0.43483673119453115,-0.5866897442534842,0.5836367914304484,0.3586943136578682,-0.4318583437031907
36.5,-0.19633293387165113,0.47811079431883075,0.4307658755366439,-0.5879988265032328,0.5830636800249229,0.35332586628079893,-0.43526423846157947
36.55,-0.19161669839165069,0.47956376486720675,0.43464233989967693,-0.5866276531868143,0.5838795166381225,0.3586293663915098,-0.43166848869078667
36.6,-0.1963982130051002,0.47809135802531577,0.43057012595804944,-0.5879382312558303,0.5833074053872146,0.3532598654116894,-0.43507306804434165
36.65,-0.19168252707083783,0.47954621104333955,0.4344479966799166,-0.5865665135742972,0.5841210798921048,0.3585630470395484,-0.43147981468046637
36.7,-0.19646345942601476,0.4780718381448519,0.4303743731179154,-0.5878787662347612,0.5835497304040544,0.3531921097240975,-0.43488343493894005
36.75,-0.19174832206398207,0.4795285679683384,0.43425367550208116,-0.5865045674343988,0.584363598225866,0.35849819847317416,-0.4312894841502587
36.8,-0.19652867700025817,0.47805222982156914,0.43017861866027696,-0.5878187534748783,0.583792720610052,0.3531253920552079,-0.4346925694232758
36.85,-0.19181408622773044,0.4795108406632941,0.4340593648105805,-0.5864420337459647,0.5846068042149274,0.3584344504566008,-0.43109786620601764
36.901,-0.19659386391380151,0.4780325359361012,0.42998287109691236,-0.5877579396894264,0.5840366808516027,0.35306014588324053,-0.43450004964417366
36.95,-0.1918798151527935,0.47949303231390583,0.4338650648343486,-0.5863805887331128,0.5848486841213376,0.3583690622805463,-0.4309076896954958
37.001,-0.1966590142263421,0.47801276060054365,0.42978713580753614,-0.5876979836939609,0.5842795698293797,0.35299361832012294,-0.43430861109044994
37.05,-0.19194551112644248,0.4794751385111414,0.4336707713892429,-0.5863198267704056,0.5850897311705092,0.35830269064927495,-0.43071829435053405
37.1,-0.19672412858667995,0.47799290034414194,0.42959140981474586,-0.5876389443307385,0.584521320991006,0.3529257062997526,-0.43411835050548786
37.152,-0.19200337909165932,0.479460426638136,0.43350431427853897,-0.5862710037912491,0.5853438643319192,0.3582774027606828,-0.4304604201011244
37.2,-0.19675771249862728,0.4779807331298891,0.4295100484364315,-0.5876241087290475,0.5847806174800058,0.3529998435134365,-0.43372877093822776
37.25,-0.19203430639065922,0.479449140858744,0.43343455151631316,-0.5862580086568516,0.585599909447186,0.3583609630005092,-0.4300601278176092
37.3,-0.1967919997044451,0.47796931917391694,0.4294264668690335,-0.5876112557835006,0.5850420337531367,0.3530720387985333,-0.43333470463047186
37.35,-0.1920674003359516,0.4794383287038378,0.43335667391335275,-0.5862430086967578,0.5858591151229485,0.35843790642130124,-0.4296632393187053
37.401,-0.1968254557988643,0.47795775992879475,0.42934580211661566,-0.5875989827257346,0.5853020974068232,0.3531469378402532,-0.4329389455395627
37.45,-0.19210107415887917,0.4794276136337787,0.4332767294280633,-0.586226864833774,0.5861196867791745,0.35851428833217847,-0.4292659790604402
37.5,-0.19685867356120695,0.4779461497620132,0.42926595211048935,-0.5875861062978192,0.585562516318709,0.3532239242282893,-0.43254128880493814
37.55,-0.19213479249283896,0.4794168960330368,0.43319660108234204,-0.5862110825245651,0.5863795687831533,0.3585899413431264,-0.4288692364889265
37.6,-0.19689185998606384,0.4779345229269112,0.4291861909006899,-0.5875734261644081,0.585822400732636,0.35330078079565364,-0.4321436589312066
37.65,-0.19216849064822933,0.4794061620118008,0.4331165148133417,-0.586196044592991,0.5866382782724013,0.3586645148849804,-0.42847344553828165
37.701,-0.19692504192755012,0.47792288280808043,0.4291064198116874,-0.5875615434238108,0.5860810329343569,0.353376387714609,-0.4317471298454696
37.75,-0.19220217928565142,0.4793954094626559,0.4330364457751257,-0.5861806179807308,0.5868971731371091,0.35873983015490624,-0.42807677527264726
37.8,-0.19695822112522682,0.47791122569617916,0.429026641381711,-0.5875494716923233,0.5863396200104177,0.3534523872177231,-0.4313500646692939
37.85,-0.19223586299696835,0.4793846411381351,0.4329563804001022,-0.5861646008251951,0.5871564905821094,0.35881620080587756,-0.42767891033575384
37.902,-0.19699139695835988,0.47789955247547633,0.42894686219157196,-0.5875367221490808,0.5865987524646037,0.353529599728994,-0.4309516514050525
37.951,-0.1922695389719205,0.47937385995226894,0.4328763185174559,-0.5861491111233169,0.5874148975840485,0.35889180119036784,-0.4272816783621792
38.0,-0.19702456551090242,0.4778878663828967,0.4288670866674471,-0.5875243093439563,0.5868571910375288,0.35360634548204684,-0.4305535688997127
38.05,-0.1923032076648285,0.47936306363486925,0.43279625798385724,-0.5861342146529529,0.5876723212644431,0.3589665210805634,-0.42688518594130787
38.1,-0.19705772611849737,0.47787616597015753,0.4287873136955105,-0.5875125933770933,0.5871145023479039,0.3536820248903113,-0.43015641227998136
38.15,-0.1923272981509066,0.4793563315950011,0.43274413130955247,-0.5861271859953268,0.5879417398173659,0.35908468474790023,-0.4264242272634491
38.2,-0.19704959188664523,0.4778753175485952,0.4288333026350609,-0.5875351919152325,0.587386090244098,0.3539188302535795,-0.42955958939455785
38.25,-0.19231428578996146,0.4793556654361753,0.43280432730078977,-0.586149639302744,0.5882113694150446,0.3593349664727333,-0.425810247770273
38.3,-0.19704141862927957,0.4778756464399576,0.4288786210697717,-0.5875588722955187,0.5876612362027653,0.3541578491485549,-0.42895344845090827
38.35,-0.19230439580687303,0.4793553934657915,0.43285457803254723,-0.5861710563214203,0.588482889614144,0.3595748685694717,-0.42520265198569124
38.4,-0.19703213417916848,0.4778758431540191,0.42892760756174564,-0.5875843029494549,0.5879329819117559,0.3543982030378794,-0.4283472999696346
38.45,-0.19229521324767979,0.47935521262470693,0.4329025256612523,-0.5861904900707444,0.5887563249888232,0.35981506149931586,-0.4245937124528807
38.5,-0.19702257742317003,0.47787599605322006,0.42897750983281024,-0.5876086489725166,0.5882051355528513,0.3546412655029466,-0.4277386666697487
38.55,-0.19228608174095835,0.47935503500622784,0.43295031155131003,-0.5862089572886511,0.5890301462231423,0.36005644808538306,-0.4239833716397784
38.601,-0.19701299782289838,0.4778761410593078,0.4290274916107987,-0.5876317327010576,0.5884780131230234,0.35488631853312835,-0.42712793834111895
38.65,-0.19227692654924777,0.4793548545558592,0.4329981598169178,-0.5862286881992715,0.5893016973595034,0.3602956658865338,-0.42337509110096316
38.7,-0.19700341760668505,0.4778762867124006,0.4290774595882946,-0.5876557939715695,0.5887489317590873,0.35512954178660505,-0.42651889959838146
38.75,-0.1922677616804247,0.4793546666217804,0.43304602907329504,-0.5862488165890836,0.5895720155955355,0.36053407508179336,-0.422767482405438
38.801,-0.19699383563063927,0.47787642705334865,0.4291274196306657,-0.587680597309916,0.5890181875405932,0.355371333185663,-0.4259111478251072
38.85,-0.1922585985885626,0.47935446975244544,0.4330938979247365,-0.5862673096173926,0.5898434820309233,0.36077495360939765,-0.4221572470392488
38.9,-0.1969842567062855,0.47787655763616727,0.42917737439777326,-0.5877039790872319,0.5892883711403047,0.35561527225449274,-0.42530110127203336
38.95,-0.19224943371469144,0.4793542707395995,0.4331417694522446,-0.5862852324886951,0.5901148367548295,0.36101657299968226,-0.4215461298921664
39.0,-0.1969746777956511,0.4778766842356847,0.42922733058486773,-0.5877264175057001,0.5895588954486688,0.3558605750800158,-0.42468955493040084
39.05,-0.19224026177460957,0.47935407112011236,0.4331896456291152,-0.5863044328453778,0.5903839283560168,0.36125593623762736,-0.42093714221704565
39.1,-0.19696509254407446,0.477876810222589,0.4292772918756935,-0.5877499590044463,0.5898273204341891,0.35610386725751153,-0.4240798904498311
39.15,-0.19222622753745278,0.4793577538040908,0.43326125618002054,-0.58633137232661,0.5906618552962429,0.36153432164177607,-0.4202701854743155
39.2,-0.19693150216265276,0.4778863452574399,0.42943723058629424,-0.5878072984203511,0.5901039403226829,0.3564941800902425,-0.42328692290360026
39.25,-0.19218949486506054,0.4793663102711492,0.4334331071705292,-0.5863856111088106,0.5909389043224075,0.3619387308777478,-0.41945617355497933
39.3,-0.19689823219781052,0.4778970738083489,0.429597874255654,-0.5878641544004081,0.590385291204833,0.35689160689500316,-0.422479969735821
39.35,-0.19215487261271413,0.479375439587184,0.43359602304538725,-0.5864385952704421,0.5912172873514308,0.3623335905947954,-0.41864813655470784
39.4,-0.1968640616976528,0.47790758349070556,0.4297618132662435,-0.5879223277471242,0.5906631351442821,0.3572902385051306,-0.4216729571443699
39.45,-0.19212073870874086,0.47938463144244464,0.4337570042675122,-0.5864905930449098,0.5914956826150776,0.36272709796347474,-0.41784051278035406
39.5,-0.19682965301159522,0.4779179976890025,0.42992653390282043,-0.5879803764311569,0.5909395566116294,0.35768938476050305,-0.4208655621373395
39.551,-0.19208661249558787,0.4793937748449444,0.4339178743301956,-0.5865408835858933,0.5917746238780904,0.36312261489049025,-0.41703063792881834
39.6,-0.19679520956558216,0.47792834860687045,0.43009131749819485,-0.5880367730758072,0.5912164549754657,0.35809068661351734,-0.4200558499027187
39.65,-0.19205244534031526,0.4794028641635585,0.43407880868647397,-0.5865909157328366,0.5920524096322796,0.3635180108213501,-0.4162207318680951
39.701,-0.19676074835333413,0.4779386453253556,0.4302560926484078,-0.58809256482756,0.5914926007656153,0.35849233531485836,-0.4192456129222698
39.751,-0.19201824625038522,0.4794118996165274,0.43423977182681617,-0.5866415752190842,0.592328041131632,0.3639118158808944,-0.4154122580953837
39.8,-0.1967262625381401,0.4779488877255348,0.4304208712787242,-0.5881489804350242,0.591766561973967,0.35889232997143306,-0.4184368631352041
39.851,-0.19198402526291736,0.4794208769836816,0.4344007424240349,-0.5866913833214533,0.5926032163820194,0.3643063883411171,-0.41460282691257194
39.901,-0.19669175463787913,0.47795907030971874,0.43058565445691954,-0.5882048488648928,0.5920397128561192,0.35929259121767193,-0.4176276667908432
39.951,-0.1919497845702704,0.47942979817165626,0.4345617191851776,-0.5867396436078148,0.5928787163613298,0.36470284470262915,-0.4137913162096651
40.0,-0.19437945491768352,0.4782745519049736,0.4340565245741709,-0.5879506584315268,0.591843391822335,0.36317000776781955,-0.41490115481171025
40.05,-0.19191551904487275,0.47943866780132766,0.43472270691242443,-0.586787867458403,0.5931528186488714,0.36509875716919804,-0.412980180936115
40.1,-0.19662267542976658,0.4779792619366849,0.43091524251448177,-0.5883130345250993,0.592585767951846,0.36009703878113447,-0.41600481209939
40.15,-0.19187625641650866,0.47944959026583067,0.43490594991959264,-0.5868469572038028,0.5934326185485026,0.36552458685520367,-0.4121166733676743
40.203,-0.1965638700779106,0.4779931804758297,0.4311863249937048,-0.5884081381822979,0.5928597047746048,0.3606234096907365,-0.4150228785963951
40.25,-0.19181425821256573,0.47946109859454383,0.43518703029096695,-0.5869391555076534,0.5937058180067931,0.366059263588073,-0.4111160966663864
40.3,-0.19650531906742497,0.4780077794266861,0.43145761872825594,-0.5885040322894854,0.5931364263485285,0.3611532377062887,-0.4140296156216095
40.351,-0.19175428023127206,0.4794731516009973,0.4354590810069189,-0.5870286429873798,0.5939813713309245,0.3665861728638786,-0.4101195931545387
40.4,-0.1964458285775136,0.47802203410416344,0.4317322660668137,-0.5885999688336327,0.5934103065185606,0.3616858380642794,-0.4130346708816761
40.451,-0.19169474965692768,0.47948518322700706,0.4357291811495947,-0.587116281219457,0.594257140064228,0.3671125714868319,-0.4091225778004018
40.501,-0.19638606001082182,0.47803608742203907,0.4320077176817564,-0.5886946354619111,0.5936832680849212,0.36222027656185884,-0.4120379528900527
40.55,-0.19163518213657205,0.47949707184397844,0.43599918689195727,-0.5872029230069045,0.5945318375664143,0.36763930208067247,-0.4081249378532102
40.6,-0.19632621373452774,0.478049979118748,0.4322832451307391,-0.5887881760726057,0.5939552642681479,0.36275544929869596,-0.41104027998403136
40.651,-0.19157553358562407,0.47950880551183744,0.43626926876824923,-0.5872892522596995,0.5948046762261849,0.36816547458532345,-0.4071276392522014
40.702,-0.1962663083596931,0.47806371428229505,0.43255877308538615,-0.5888813289226147,0.5942254720161015,0.3632900666740214,-0.41004292008222937
40.75,-0.19151581796493872,0.4795203833186815,0.43653938717330987,-0.5873747081658556,0.5950762879791959,0.36869193671265316,-0.40612980621354333
40.8,-0.1962063416255722,0.478077289974043,0.4328343114174019,-0.5889737386309359,0.5944942959509296,0.36382471523971993,-0.4090452833924906
