time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
12.45,-0.056294023629283416,0.3346930762098124,0.7935191699167589,-0.49692794221830067,0.43829525744140263,0.7195061919493506,0.2080161707502669
12.5,-0.056786865722561086,0.3359694633074083,0.7923807868120819,-0.4985502193987971,0.4395910812206938,0.7184667367386057,0.20497050580220655
12.55,-0.057116192013952155,0.3368177627936761,0.7916194603644185,-0.4996257044691263,0.4404502609757246,0.7177698257741718,0.20293890767484896
12.6,-0.057611270260981874,0.33808608233588605,0.7904740177199054,-0.5012333414402877,0.4417328459358401,0.7167162007937167,0.199887762931722
12.65,-0.05794210110715653,0.3389290941655966,0.7897079193529046,-0.5023005779027383,0.4425836898783841,0.7160087740268378,0.19785156660687336
12.7,-0.05843944723578094,0.34018956531884875,0.788555256650955,-0.5038933837701423,0.4438531441728896,0.7149410762339706,0.1947950248695486
12.75,-0.058771751913975795,0.34102723016035236,0.7877844365850802,-0.5049513227951018,0.4446953308252114,0.7142238866175459,0.1927549328413171
12.8,-0.059271312151520025,0.3422797448397713,0.786624650172917,-0.5065295009948889,0.4459516651280326,0.7131420284494858,0.18969297364519605
12.85,-0.05960507836079132,0.3431120776522389,0.78584910528599,-0.5075763506909753,0.4467847378691696,0.7124163623562367,0.18765013422195176
12.9,-0.06010680885819426,0.3443565663677095,0.7846822613874557,-0.5091399500276937,0.448027949008273,0.7113203574498829,0.1845828195434476
12.951,-0.06044201099279169,0.3451835411872343,0.783902023479,-0.5101766469220518,0.4488521629205148,0.7105855864145191,0.1825367063274722
13.001,-0.06094587573321569,0.3464199643125848,0.7827281652640863,-0.5117253031170957,0.4500821554770274,0.7094757340786154,0.17946434248752494
13.05,-0.061282487185483216,0.34724154778800886,0.7819432677088799,-0.5127531309751824,0.4508978341673257,0.7087309585455693,0.1774141995936102
13.1,-0.061788449181863124,0.34846986442370853,0.780762440759221,-0.5142866687950092,0.4521145592038607,0.7076074243415109,0.17433697448448568
13.15,-0.062128252778868846,0.3492791491766873,0.7799815431325725,-0.5152808965351754,0.4529039115165147,0.7068726339552572,0.17232157138357224
13.2,-0.06263474787133884,0.35046150705506046,0.7788316351093442,-0.5167389412249022,0.45405168258643375,0.7057925505841912,0.16933638623183672
13.25,-0.06297547315927905,0.3512563359914944,0.7780551015401217,-0.5177063908508733,0.454819168471585,0.7050650530220081,0.1673406342465929
13.3,-0.06348644081002744,0.352440891525974,0.7768902385720304,-0.519154664629226,0.4559627741073171,0.7039654993375332,0.16434402503447926
13.35,-0.06382747415752156,0.3532269130698434,0.7761124098001878,-0.5201142563639438,0.4567200580361143,0.7032294558293438,0.16234617756028483
13.4,-0.06434061613318398,0.3544040127279153,0.7749406845966567,-0.5215477705056182,0.4578514993980683,0.7021174371301526,0.15934563708287072
13.45,-0.06468314781569859,0.35518530109792446,0.7741580819490307,-0.5225015264188017,0.4586017652871591,0.701370030356642,0.15734248085958027
13.501,-0.06519807688082857,0.35635372147301664,0.7729805661523815,-0.5239203151271207,0.4597202401773173,0.7002459521571718,0.1543386233445958
13.55,-0.06554203371974665,0.3571300533782579,0.7721933812060701,-0.5248617273637896,0.46046188088115925,0.6994921115346816,0.15233453090102878
13.6,-0.06605890726522604,0.3582904395819522,0.7710095307465993,-0.5262668586358841,0.46156810479252375,0.6983549948819636,0.14932641850379108
13.65,-0.06640416030445852,0.3590614420743033,0.7702181075699028,-0.5271961865801631,0.46230096233756635,0.6975947167002297,0.14732145909208522
13.7,-0.0669229839971778,0.360213898779413,0.7690278399725193,-0.5285870339193308,0.46339490491931695,0.696445026033922,0.14430951243695495
13.751,-0.06726950052633418,0.36097953391176885,0.7682322210103412,-0.5295094985477712,0.464120081355657,0.6956743970580296,0.14230029623318896
13.8,-0.06779022440257833,0.3621239790242137,0.7670356213628446,-0.5308853273742281,0.46520155020867526,0.6945127426111226,0.13928509329063515
13.85,-0.06813799250709893,0.36288425132001945,0.766235799691051,-0.5317999410587184,0.4659188426998521,0.6937324936851212,0.13727229113188297
13.9,-0.06866057384715621,0.36402063247393973,0.7650329283115084,-0.5331612592659898,0.4669879270622,0.6925585357210687,0.13425357423898338
13.951,-0.06900957377519887,0.3647755243040124,0.7642289282043081,-0.534063667205935,0.46769647509659174,0.6917720359742678,0.13224014820313862
14.0,-0.06953397583375903,0.3659038069697654,0.7630198274789552,-0.5354108798087494,0.4687532646142099,0.6905855099093499,0.12921772401332893
